year,province,name,gender,count,rank,total_count
2020,Gümüşhane,Tuğba,female,352,18,69759
2020,Gümüşhane,Hanife,female,349,19,69759
2020,Gümüşhane,Leyla,female,338,20,69759
2020,Gümüşhane,Esma,female,313,21,69759
2020,Gümüşhane,Özlem,female,308,22,69759
2020,Gümüşhane,Hacer,female,302,23,69759
2020,Gümüşhane,Yasemin,female,299,24,69759
2020,Gümüşhane,Rabia,female,296,25,69759
2020,Gümüşhane,Hilal,female,293,26,69759
2020,Gümüşhane,Sevim,female,286,27,69759
2020,Gümüşhane,Sümeyye,female,284,28,69759
2020,Gümüşhane,Sultan,female,277,29,69759
2020,Gümüşhane,Aysel,female,274,30,69759
2020,Hakkari,Fatma,female,2041,1,131547
2020,Hakkari,Ayşe,female,1688,2,131547
2020,Hakkari,Zeynep,female,1525,3,131547
2020,Hakkari,Meryem,female,1389,4,131547
2020,Hakkari,Emine,female,1229,5,131547
2020,Hakkari,Hatice,female,1217,6,131547
2020,Hakkari,Elif,female,1101,7,131547
2020,Hakkari,Leyla,female,1084,8,131547
2020,Hakkari,Esra,female,909,9,131547
2020,Hakkari,Rabia,female,876,10,131547
2020,Hakkari,Zehra,female,842,11,131547
2020,Hakkari,Melek,female,771,12,131547
2020,Hakkari,Berivan,female,770,13,131547
2020,Hakkari,Halime,female,768,14,131547
2020,Hakkari,Bahar,female,733,15,131547
2020,Hakkari,Evin,female,730,16,131547
2020,Hakkari,Kader,female,665,17,131547
2020,Hakkari,Özlem,female,632,18,131547
2020,Hakkari,Esma,female,631,19,131547
2020,Hakkari,Semra,female,627,20,131547
2020,Hakkari,Zilan,female,607,21,131547
2020,Hakkari,Songül,female,579,22,131547
2020,Hakkari,Nurcan,female,577,23,131547
2020,Hakkari,Sevda,female,575,24,131547
2020,Hakkari,Büşra,female,564,25,131547
2020,Hakkari,Aysel,female,557,26,131547
2020,Hakkari,Rojbin,female,538,27,131547
2020,Hakkari,Sibel,female,520,28,131547
2020,Hakkari,Rukiye,female,519,29,131547
2020,Hakkari,Aynur,female,503,30,131547
2020,Hatay,Fatma,female,27390,1,826174
2020,Hatay,Hatice,female,18715,2,826174
2020,Hatay,Emine,female,18103,3,826174
2020,Hatay,Zeynep,female,14428,4,826174
2020,Hatay,Meryem,female,12788,5,826174
2020,Hatay,Ayşe,female,12676,6,826174
2020,Hatay,Elif,female,9452,7,826174
2020,Hatay,Zehra,female,6314,8,826174
2020,Hatay,Merve,female,5477,9,826174
2020,Hatay,Özlem,female,4660,10,826174
2020,Hatay,Leyla,female,4562,11,826174
2020,Hatay,Esra,female,4494,12,826174
2020,Hatay,Hülya,female,4368,13,826174
2020,Hatay,Sibel,female,4042,14,826174
2020,Hatay,Sultan,female,3849,15,826174
2020,Hatay,Songül,female,3645,16,826174
2020,Hatay,Büşra,female,3634,17,826174
2020,Hatay,Yasemin,female,3626,18,826174
2020,Hatay,Yağmur,female,3513,19,826174
2020,Hatay,Melek,female,3508,20,826174
2020,Hatay,Dilek,female,3382,21,826174
2020,Hatay,Cemile,female,3260,22,826174
2020,Hatay,Kübra,female,3248,23,826174
2020,Hatay,Sevim,female,3174,24,826174
2020,Hatay,Ayşegül,female,3011,25,826174
2020,Hatay,Emel,female,3003,26,826174
2020,Hatay,Gamze,female,2998,27,826174
2020,Hatay,Rabia,female,2913,28,826174
2020,Hatay,İrem,female,2883,29,826174
2020,Hatay,Aysel,female,2847,30,826174
2020,Iğdır,Fatma,female,3106,1,98255
2020,Iğdır,Zeynep,female,2172,2,98255
2020,Iğdır,Elif,female,1063,3,98255
2020,Iğdır,Emine,female,1042,4,98255
2020,Iğdır,Ayşe,female,1037,5,98255
2020,Iğdır,Zehra,female,996,6,98255
2020,Iğdır,Hatice,female,970,7,98255
2020,Iğdır,Rabia,female,743,8,98255
2020,Iğdır,Hanım,female,688,9,98255
2020,Iğdır,Songül,female,686,10,98255
2020,Iğdır,Özlem,female,645,11,98255
2020,Iğdır,Meryem,female,597,12,98255
2020,Iğdır,Hazal,female,594,13,98255
2020,Iğdır,Esra,female,545,14,98255
2020,Iğdır,Semra,female,529,15,98255
2020,Iğdır,Leyla,female,527,16,98255
2020,Iğdır,Sevda,female,509,17,98255
2020,Iğdır,Yağmur,female,500,18,98255
2020,Iğdır,Sibel,female,492,19,98255
2020,Iğdır,Pınar,female,483,20,98255
2020,Iğdır,Aynur,female,479,21,98255
2020,Iğdır,Dilek,female,476,22,98255
2020,Iğdır,Sakine,female,473,23,98255
2020,Iğdır,Hülya,female,472,24,98255
2020,Iğdır,Yıldız,female,464,25,98255
2020,Iğdır,Çiğdem,female,454,26,98255
2020,Iğdır,Halime,female,440,27,98255
2020,Iğdır,Dilan,female,439,28,98255
2020,Iğdır,Kübra,female,438,29,98255
2020,Iğdır,Kader,female,437,30,98255
2020,Isparta,Ayşe,female,8630,1,221778
2020,Isparta,Fatma,female,6562,2,221778
2020,Isparta,Emine,female,6167,3,221778
2020,Isparta,Hatice,female,5866,4,221778
2020,Isparta,Zeynep,female,2852,5,221778
2020,Isparta,Fadime,female,2579,6,221778
2020,Isparta,Havva,female,2571,7,221778
2020,Isparta,Keziban,female,2287,8,221778
2020,Isparta,Şerife,female,2252,9,221778
2020,Isparta,Elif,female,2205,10,221778
2020,Isparta,Dudu,female,1878,11,221778
2020,Isparta,Gülsüm,female,1746,12,221778
2020,Isparta,Fatime,female,1439,13,221778
2020,Isparta,Meryem,female,1358,14,221778
2020,Isparta,Zeliha,female,1332,15,221778
2020,Isparta,Merve,female,1317,16,221778
2020,Isparta,Zehra,female,1245,17,221778
2020,Isparta,Ayşegül,female,1193,18,221778
2020,Isparta,Melek,female,1103,19,221778
2020,Isparta,Büşra,female,1087,20,221778
2020,Isparta,Hacer,female,1065,21,221778
2020,Isparta,Tuğba,female,1023,22,221778
2020,Isparta,Özlem,female,999,23,221778
2020,Isparta,Esra,female,992,24,221778
2020,Isparta,Dilek,female,979,25,221778
2020,Isparta,Ümmü,female,973,26,221778
2020,Isparta,Rabia,female,943,27,221778
2020,Isparta,Sultan,female,932,28,221778
2020,Isparta,Raziye,female,907,29,221778
2020,Isparta,Yasemin,female,873,30,221778
2020,İstanbul,Fatma,female,161317,1,7711616
2020,İstanbul,Ayşe,female,124706,2,7711616
2020,İstanbul,Zeynep,female,124217,3,7711616
2020,İstanbul,Emine,female,107975,4,7711616
2020,İstanbul,Elif,female,100709,5,7711616
2020,İstanbul,Hatice,female,94290,6,7711616
2020,İstanbul,Merve,female,56783,7,7711616
2020,İstanbul,Esra,female,50813,8,7711616
2020,İstanbul,Özlem,female,49007,9,7711616
2020,İstanbul,Meryem,female,47024,10,7711616
2020,İstanbul,Zehra,female,45825,11,7711616
2020,İstanbul,Yasemin,female,45716,12,7711616
2020,İstanbul,Hülya,female,40583,13,7711616
2020,İstanbul,Büşra,female,40356,14,7711616
2020,İstanbul,Dilek,female,39007,15,7711616
2020,İstanbul,Kübra,female,38529,16,7711616
2020,İstanbul,Melek,female,36049,17,7711616
2020,İstanbul,Tuğba,female,34120,18,7711616
2020,İstanbul,Songül,female,33373,19,7711616
2020,İstanbul,Sevim,female,31832,20,7711616
2020,İstanbul,Rabia,female,31692,21,7711616
2020,İstanbul,Ebru,female,31506,22,7711616
2020,İstanbul,Filiz,female,30729,23,7711616
2020,İstanbul,Leyla,female,30680,24,7711616
2020,İstanbul,Aynur,female,30669,25,7711616
2020,İstanbul,Derya,female,30407,26,7711616
2020,İstanbul,Aysel,female,30004,27,7711616
2020,İstanbul,Sibel,female,29962,28,7711616
2020,İstanbul,Arzu,female,29797,29,7711616
2020,İstanbul,Sevgi,female,29721,30,7711616
2020,İzmir,Fatma,female,52377,1,2207468
2020,İzmir,Ayşe,female,46857,2,2207468
2020,İzmir,Emine,female,36204,3,2207468
2020,İzmir,Hatice,female,34486,4,2207468
2020,İzmir,Zeynep,female,28002,5,2207468
2020,İzmir,Elif,female,25003,6,2207468
2020,İzmir,Özlem,female,16233,7,2207468
2020,İzmir,Hülya,female,13242,8,2207468
2020,İzmir,Dilek,female,12984,9,2207468
2020,İzmir,Merve,female,12705,10,2207468
2020,İzmir,Yasemin,female,11487,11,2207468
2020,İzmir,Meryem,female,10795,12,2207468
2020,İzmir,Filiz,female,10697,13,2207468
2020,İzmir,Sevim,female,10217,14,2207468
2020,İzmir,Esra,female,10113,15,2207468
2020,İzmir,Fadime,female,10103,16,2207468
2020,İzmir,Zehra,female,9865,17,2207468
2020,İzmir,Sibel,female,9653,18,2207468
2020,İzmir,Aysel,female,9550,19,2207468
2020,İzmir,Melek,female,9391,20,2207468
2020,İzmir,Yağmur,female,9322,21,2207468
2020,İzmir,Ebru,female,9183,22,2207468
2020,İzmir,Sevgi,female,9179,23,2207468
2020,İzmir,Sultan,female,9108,24,2207468
2020,İzmir,Pınar,female,9054,25,2207468
2020,İzmir,Aynur,female,8958,26,2207468
2020,İzmir,Gamze,female,8670,27,2207468
2020,İzmir,Derya,female,8470,28,2207468
2020,İzmir,Deniz,female,8467,29,2207468
2020,İzmir,Leyla,female,8305,30,2207468
2020,Kahramanmaraş,Fatma,female,26810,1,575243
2020,Kahramanmaraş,Hatice,female,21118,2,575243
2020,Kahramanmaraş,Ayşe,female,17757,3,575243
2020,Kahramanmaraş,Emine,female,13255,4,575243
2020,Kahramanmaraş,Elif,female,12129,5,575243
2020,Kahramanmaraş,Zeynep,female,10785,6,575243
2020,Kahramanmaraş,Sultan,female,6024,7,575243
2020,Kahramanmaraş,Meryem,female,4808,8,575243
2020,Kahramanmaraş,Hacer,female,4608,9,575243
2020,Kahramanmaraş,Elife,female,4137,10,575243
2020,Kahramanmaraş,Merve,female,3743,11,575243
2020,Kahramanmaraş,Leyla,female,3657,12,575243
2020,Kahramanmaraş,Zehra,female,3621,13,575243
2020,Kahramanmaraş,Cennet,female,3620,14,575243
2020,Kahramanmaraş,Fadime,female,3512,15,575243
2020,Kahramanmaraş,Esra,female,3368,16,575243
2020,Kahramanmaraş,Ayşegül,female,3271,17,575243
2020,Kahramanmaraş,Şerife,female,3157,18,575243
2020,Kahramanmaraş,Büşra,female,3125,19,575243
2020,Kahramanmaraş,Zeliha,female,3047,20,575243
2020,Kahramanmaraş,Kübra,female,3019,21,575243
2020,Kahramanmaraş,Melek,female,2995,22,575243
2020,Kahramanmaraş,Döndü,female,2951,23,575243
2020,Kahramanmaraş,Hüsne,female,2930,24,575243
2020,Kahramanmaraş,Rabia,female,2910,25,575243
2020,Kahramanmaraş,Melike,female,2864,26,575243
2020,Kahramanmaraş,Songül,female,2846,27,575243
2020,Kahramanmaraş,Tuğba,female,2723,28,575243
2020,Kahramanmaraş,Yasemin,female,2501,29,575243
2020,Kahramanmaraş,Özlem,female,2422,30,575243
2020,Karabük,Fatma,female,4485,1,121739
2020,Karabük,Hatice,female,2841,2,121739
2020,Karabük,Emine,female,2840,3,121739
2020,Karabük,Ayşe,female,2831,4,121739
2020,Karabük,Zeynep,female,1656,5,121739
2020,Karabük,Elif,female,1480,6,121739
2020,Karabük,Şerife,female,1347,7,121739
2020,Karabük,Hanife,female,1235,8,121739
2020,Karabük,Kezban,female,964,9,121739
2020,Karabük,Merve,female,920,10,121739
2020,Karabük,Döndü,female,869,11,121739
2020,Karabük,Sevim,female,818,12,121739
2020,Karabük,Yasemin,female,757,13,121739
2020,Karabük,Esra,female,750,14,121739
2020,Karabük,Zehra,female,742,15,121739
2020,Karabük,Büşra,female,724,16,121739
2020,Karabük,Cemile,female,690,17,121739
2020,Karabük,Aynur,female,652,18,121739
2020,Karabük,Hacer,female,649,19,121739
2020,Karabük,Kübra,female,646,20,121739
2020,Karabük,Tuğba,female,630,21,121739
2020,Karabük,Satı,female,626,22,121739
2020,Karabük,Aysel,female,615,23,121739
2020,Karabük,Özlem,female,591,24,121739
2020,Karabük,Seher,female,564,25,121739
2020,Karabük,Selma,female,561,26,121739
2020,Karabük,Dilek,female,552,27,121739
2020,Karabük,Habibe,female,534,28,121739
2020,Karabük,Hülya,female,532,29,121739
2020,Karabük,Sevgi,female,524,30,121739
2020,Karaman,Ayşe,female,7095,1,127090
2020,Karaman,Fatma,female,5124,2,127090
2020,Karaman,Emine,female,3875,3,127090
2020,Karaman,Hatice,female,3612,4,127090
2020,Karaman,Fadime,female,2392,5,127090
2020,Karaman,Şerife,female,2327,6,127090
2020,Karaman,Zeynep,female,1828,7,127090
2020,Karaman,Havva,female,1661,8,127090
2020,Karaman,Meryem,female,1421,9,127090
2020,Karaman,Merve,female,1083,10,127090
2020,Karaman,Elif,female,1051,11,127090
2020,Karaman,Sultan,female,911,12,127090
2020,Karaman,Raziye,female,861,13,127090
2020,Karaman,Hacer,female,804,14,127090
2020,Karaman,Cennet,female,777,15,127090
2020,Karaman,Zehra,female,770,16,127090
2020,Karaman,Rabia,female,754,17,127090
2020,Karaman,Büşra,female,734,18,127090
2020,Karaman,Esra,female,734,19,127090
2020,Karaman,Ayşegül,female,645,20,127090
2020,Karaman,Rukiye,female,610,21,127090
2020,Karaman,Alime,female,605,22,127090
2020,Karaman,Yasemin,female,545,23,127090
2020,Karaman,Huriye,female,531,24,127090
2020,Karaman,Seher,female,530,25,127090
2020,Karaman,Zahide,female,520,26,127090
2020,Karaman,Özlem,female,513,27,127090
2020,Karaman,Dursun,female,496,28,127090
2020,Karaman,Leyla,female,489,29,127090
2020,Karaman,Kübra,female,473,30,127090
2020,Kars,Fatma,female,2482,1,137773
2020,Kars,Zeynep,female,2108,2,137773
2020,Kars,Ayşe,female,1642,3,137773
2020,Kars,Elif,female,1552,4,137773
2020,Kars,Hatice,female,1303,5,137773
2020,Kars,Songül,female,1243,6,137773
2020,Kars,Emine,female,1024,7,137773
2020,Kars,Meryem,female,901,8,137773
2020,Kars,Rabia,female,865,9,137773
2020,Kars,Özlem,female,845,10,137773
2020,Kars,Dilan,female,795,11,137773
2020,Kars,Filiz,female,765,12,137773
2020,Kars,Esra,female,750,13,137773
2020,Kars,Yeter,female,746,14,137773
2020,Kars,Zehra,female,734,15,137773
2020,Kars,Sibel,female,730,16,137773
2020,Kars,Leyla,female,710,17,137773
2020,Kars,Sevda,female,691,18,137773
2020,Kars,Yağmur,female,681,19,137773
2020,Kars,Dilek,female,675,20,137773
2020,Kars,Türkan,female,663,21,137773
2020,Kars,Ayten,female,657,22,137773
2020,Kars,Merve,female,650,23,137773
2020,Kars,Hülya,female,649,24,137773
2020,Kars,Kader,female,646,25,137773
2020,Kars,Derya,female,644,26,137773
2020,Kars,Melek,female,642,27,137773
2020,Kars,Gamze,female,626,28,137773
2020,Kars,Aysel,female,625,29,137773
2020,Kars,Pınar,female,624,30,137773
2020,Kastamonu,Fatma,female,6089,1,189113
2020,Kastamonu,Ayşe,female,4500,2,189113
2020,Kastamonu,Hatice,female,4235,3,189113
2020,Kastamonu,Emine,female,3681,4,189113
2020,Kastamonu,Şerife,female,3293,5,189113
2020,Kastamonu,Seher,female,2098,6,189113
2020,Kastamonu,Zeynep,female,2033,7,189113
2020,Kastamonu,Cemile,female,1762,8,189113
2020,Kastamonu,Satiye,female,1742,9,189113
2020,Kastamonu,Elif,female,1700,10,189113
2020,Kastamonu,Sevim,female,1427,11,189113
2020,Kastamonu,Huriye,female,1315,12,189113
2020,Kastamonu,Merve,female,1271,13,189113
2020,Kastamonu,Halime,female,1262,14,189113
2020,Kastamonu,Zehra,female,1233,15,189113
2020,Kastamonu,Melek,female,1203,16,189113
2020,Kastamonu,Hanife,female,1188,17,189113
2020,Kastamonu,Hikmet,female,1125,18,189113
2020,Kastamonu,Aysel,female,1077,19,189113
2020,Kastamonu,Esra,female,1060,20,189113
2020,Kastamonu,Kezban,female,1025,21,189113
2020,Kastamonu,Havva,female,995,22,189113
2020,Kastamonu,Hamide,female,982,23,189113
2020,Kastamonu,Yasemin,female,964,24,189113
2020,Kastamonu,Özlem,female,963,25,189113
2020,Kastamonu,Melahat,female,952,26,189113
2020,Kastamonu,Saniye,female,930,27,189113
2020,Kastamonu,Sultan,female,907,28,189113
2020,Kastamonu,Dilek,female,868,29,189113
2020,Kastamonu,Safiye,female,868,30,189113
2020,Kayseri,Fatma,female,29499,1,708745
2020,Kayseri,Hatice,female,18339,2,708745
2020,Kayseri,Ayşe,female,17684,3,708745
2020,Kayseri,Emine,female,11152,4,708745
2020,Kayseri,Zeynep,female,10915,5,708745
2020,Kayseri,Elif,female,8958,6,708745
2020,Kayseri,Şerife,female,7562,7,708745
2020,Kayseri,Merve,female,5656,8,708745
2020,Kayseri,Zehra,female,4591,9,708745
2020,Kayseri,Esra,female,4375,10,708745
2020,Kayseri,Meryem,female,4332,11,708745
2020,Kayseri,Tuğba,female,4316,12,708745
2020,Kayseri,Rabia,female,4086,13,708745
2020,Kayseri,Kübra,female,3893,14,708745
2020,Kayseri,Büşra,female,3890,15,708745
2020,Kayseri,Yasemin,female,3789,16,708745
2020,Kayseri,Hülya,female,3740,17,708745
2020,Kayseri,Özlem,female,3506,18,708745
2020,Kayseri,Songül,female,3499,19,708745
2020,Kayseri,Ayşegül,female,3428,20,708745
2020,Kayseri,Keziban,female,3319,21,708745
2020,Kayseri,Fadime,female,3236,22,708745
2020,Kayseri,Sultan,female,3199,23,708745
2020,Kayseri,Döndü,female,3170,24,708745
2020,Kayseri,Hanife,female,3128,25,708745
2020,Kayseri,Dilek,female,3112,26,708745
2020,Kayseri,Zeliha,female,3096,27,708745
2020,Kayseri,Sevim,female,3036,28,708745
2020,Kayseri,Leyla,female,3004,29,708745
2020,Kayseri,Hava,female,2945,30,708745
2020,Kırıkkale,Fatma,female,3648,1,139422
2020,Kırıkkale,Hatice,female,3085,2,139422
2020,Kırıkkale,Ayşe,female,2641,3,139422
2020,Kırıkkale,Zeynep,female,2277,4,139422
2020,Kırıkkale,Emine,female,2186,5,139422
2020,Kırıkkale,Sultan,female,1872,6,139422
2020,Kırıkkale,Elif,female,1654,7,139422
2020,Kırıkkale,Fadime,female,1278,8,139422
2020,Kırıkkale,Merve,female,1084,9,139422
2020,Kırıkkale,Döndü,female,1063,10,139422
2020,Kırıkkale,Meryem,female,1026,11,139422
2020,Kırıkkale,Hacer,female,970,12,139422
2020,Kırıkkale,Zehra,female,872,13,139422
2020,Kırıkkale,Yasemin,female,835,14,139422
2020,Kırıkkale,Tuğba,female,830,15,139422
2020,Kırıkkale,Esra,female,823,16,139422
2020,Kırıkkale,Dilek,female,775,17,139422
2020,Kırıkkale,Leyla,female,742,18,139422
2020,Kırıkkale,Zeliha,female,739,19,139422
2020,Kırıkkale,Kübra,female,723,20,139422
2020,Kırıkkale,Hülya,female,712,21,139422
2020,Kırıkkale,Rabia,female,707,22,139422
2020,Kırıkkale,Büşra,female,703,23,139422
2020,Kırıkkale,Dönüş,female,680,24,139422
2020,Kırıkkale,Melike,female,660,25,139422
2020,Kırıkkale,Aysel,female,654,26,139422
2020,Kırıkkale,Özlem,female,652,27,139422
2020,Kırıkkale,Sevim,female,624,28,139422
2020,Kırıkkale,Songül,female,592,29,139422
2020,Kırıkkale,Selma,female,572,30,139422
2020,Kırklareli,Fatma,female,5155,1,177487
2020,Kırklareli,Ayşe,female,4219,2,177487
2020,Kırklareli,Emine,female,2835,3,177487
2020,Kırklareli,Hatice,female,2606,4,177487
2020,Kırklareli,Zeynep,female,2035,5,177487
2020,Kırklareli,Elif,female,1830,6,177487
2020,Kırklareli,Özlem,female,1081,7,177487
2020,Kırklareli,Hanife,female,1026,8,177487
2020,Kırklareli,Merve,female,977,9,177487
2020,Kırklareli,Sevim,female,909,10,177487
2020,Kırklareli,Dilek,female,888,11,177487
2020,Kırklareli,Sibel,female,883,12,177487
2020,Kırklareli,Esra,female,867,13,177487
2020,Kırklareli,Havva,female,866,14,177487
2020,Kırklareli,Kadriye,female,854,15,177487
2020,Kırklareli,Remziye,female,836,16,177487
2020,Kırklareli,Hülya,female,808,17,177487
2020,Kırklareli,Yasemin,female,807,18,177487
2020,Kırklareli,Zehra,female,790,19,177487
2020,Kırklareli,Aynur,female,740,20,177487
2020,Kırklareli,Filiz,female,728,21,177487
2020,Kırklareli,Sevgi,female,717,22,177487
2020,Kırklareli,Büşra,female,715,23,177487
2020,Kırklareli,Aysel,female,714,24,177487
2020,Kırklareli,Gamze,female,703,25,177487
2020,Kırklareli,Meryem,female,697,26,177487
2020,Kırklareli,Melek,female,676,27,177487
2020,Kırklareli,Nurten,female,658,28,177487
2020,Kırklareli,Serpil,female,655,29,177487
2020,Kırklareli,Ayten,female,645,30,177487
2020,Kırşehir,Fatma,female,3816,1,123317
2020,Kırşehir,Ayşe,female,2649,2,123317
2020,Kırşehir,Zeynep,female,2506,3,123317
2020,Kırşehir,Hatice,female,2418,4,123317
2020,Kırşehir,Emine,female,1927,5,123317
2020,Kırşehir,Elif,female,1684,6,123317
2020,Kırşehir,Sultan,female,1368,7,123317
2020,Kırşehir,Döndü,female,1250,8,123317
2020,Kırşehir,Meryem,female,1142,9,123317
2020,Kırşehir,Merve,female,814,10,123317
2020,Kırşehir,Zeliha,female,807,11,123317
2020,Kırşehir,Fadime,female,775,12,123317
2020,Kırşehir,Yeter,female,715,13,123317
2020,Kırşehir,Zehra,female,698,14,123317
2020,Kırşehir,Rabia,female,676,15,123317
2020,Kırşehir,Hacer,female,654,16,123317
2020,Kırşehir,Songül,female,641,17,123317
2020,Kırşehir,Büşra,female,627,18,123317
2020,Kırşehir,Esra,female,613,19,123317
2020,Kırşehir,Hava,female,600,20,123317
2020,Kırşehir,Sevim,female,588,21,123317
2020,Kırşehir,Dilek,female,586,22,123317
2020,Kırşehir,Özlem,female,580,23,123317
2020,Kırşehir,Tuğba,female,558,24,123317
2020,Kırşehir,Yasemin,female,554,25,123317
2020,Kırşehir,Leyla,female,544,26,123317
2020,Kırşehir,Aysel,female,533,27,123317
2020,Kırşehir,Kübra,female,518,28,123317
2020,Kırşehir,Hülya,female,510,29,123317
2020,Kırşehir,Döne,female,509,30,123317
2020,Kilis,Fatma,female,2442,1,70140
2020,Kilis,Hatice,female,2067,2,70140
2020,Kilis,Emine,female,1590,3,70140
2020,Kilis,Ayşe,female,1407,4,70140
2020,Kilis,Zeynep,female,1320,5,70140
2020,Kilis,Elif,female,1052,6,70140
2020,Kilis,Meryem,female,897,7,70140
2020,Kilis,Döne,female,554,8,70140
2020,Kilis,Merve,female,511,9,70140
2020,Kilis,Ayşegül,female,459,10,70140
2020,Kilis,Esra,female,451,11,70140
2020,Kilis,Güllü,female,445,12,70140
2020,Kilis,Rabia,female,430,13,70140
2020,Kilis,Kübra,female,417,14,70140
2020,Kilis,Leyla,female,415,15,70140
2020,Kilis,Nazlı,female,407,16,70140
2020,Kilis,Songül,female,406,17,70140
2020,Kilis,Büşra,female,404,18,70140
2020,Kilis,Fatime,female,400,19,70140
2020,Kilis,Sultan,female,382,20,70140
2020,Kilis,Zehra,female,379,21,70140
2020,Kilis,Tuba,female,370,22,70140
2020,Kilis,Şenel,female,365,23,70140
2020,Kilis,Dilek,female,338,24,70140
2020,Kilis,Zeliha,female,331,25,70140
2020,Kilis,Fidan,female,326,26,70140
2020,Kilis,Hamide,female,321,27,70140
2020,Kilis,Sibel,female,313,28,70140
2020,Kilis,Kevser,female,306,29,70140
2020,Kilis,Melek,female,306,30,70140
2020,Kocaeli,Fatma,female,24869,1,987725
2020,Kocaeli,Ayşe,female,20497,2,987725
2020,Kocaeli,Emine,female,17777,3,987725
2020,Kocaeli,Zeynep,female,17109,4,987725
2020,Kocaeli,Elif,female,13981,5,987725
2020,Kocaeli,Hatice,female,13981,6,987725
2020,Kocaeli,Merve,female,7756,7,987725
2020,Kocaeli,Meryem,female,7117,8,987725
2020,Kocaeli,Esra,female,6738,9,987725
2020,Kocaeli,Zehra,female,6664,10,987725
2020,Kocaeli,Yasemin,female,6366,11,987725
2020,Kocaeli,Özlem,female,6214,12,987725
2020,Kocaeli,Büşra,female,5908,13,987725
2020,Kocaeli,Melek,female,5504,14,987725
2020,Kocaeli,Kübra,female,5207,15,987725
2020,Kocaeli,Hülya,female,5077,16,987725
2020,Kocaeli,Dilek,female,5017,17,987725
2020,Kocaeli,Hanife,female,4832,18,987725
2020,Kocaeli,Rabia,female,4509,19,987725
2020,Kocaeli,Tuğba,female,4419,20,987725
2020,Kocaeli,Havva,female,4416,21,987725
2020,Kocaeli,Sevim,female,4295,22,987725
2020,Kocaeli,Aynur,female,4231,23,987725
2020,Kocaeli,Betül,female,4057,24,987725
2020,Kocaeli,Songül,female,4033,25,987725
2020,Kocaeli,Arzu,female,3940,26,987725
2020,Kocaeli,Hacer,female,3928,27,987725
2020,Kocaeli,Filiz,female,3907,28,987725
2020,Kocaeli,Aysel,female,3898,29,987725
2020,Kocaeli,Ebru,female,3873,30,987725
2020,Konya,Ayşe,female,46453,1,1131170
2020,Konya,Fatma,female,39875,2,1131170
2020,Konya,Hatice,female,30650,3,1131170
2020,Konya,Emine,female,27737,4,1131170
2020,Konya,Şerife,female,18624,5,1131170
2020,Konya,Zeynep,female,17824,6,1131170
2020,Konya,Havva,female,13623,7,1131170
2020,Konya,Fadime,female,11519,8,1131170
2020,Konya,Elif,female,11187,9,1131170
2020,Konya,Meryem,female,10144,10,1131170
2020,Konya,Merve,female,10079,11,1131170
2020,Konya,Hacer,female,8276,12,1131170
2020,Konya,Keziban,female,7937,13,1131170
2020,Konya,Ayşegül,female,7101,14,1131170
2020,Konya,Büşra,female,6936,15,1131170
2020,Konya,Zehra,female,6910,16,1131170
2020,Konya,Rabia,female,6721,17,1131170
2020,Konya,Esra,female,6541,18,1131170
2020,Konya,Yasemin,female,5699,19,1131170
2020,Konya,Rukiye,female,5575,20,1131170
2020,Konya,Sultan,female,5295,21,1131170
2020,Konya,Zeliha,female,5059,22,1131170
2020,Konya,Tuğba,female,4849,23,1131170
2020,Konya,Raziye,female,4721,24,1131170
2020,Konya,Fadimana,female,4707,25,1131170
2020,Konya,Saliha,female,4637,26,1131170
2020,Konya,Halime,female,4411,27,1131170
2020,Konya,Dilek,female,4381,28,1131170
2020,Konya,Betül,female,4287,29,1131170
2020,Konya,Kübra,female,4236,30,1131170
2020,Kütahya,Ayşe,female,13125,1,292113
2020,Kütahya,Fatma,female,13083,2,292113
2020,Kütahya,Hatice,female,11167,3,292113
2020,Kütahya,Emine,female,10851,4,292113
2020,Kütahya,Havva,female,3902,5,292113
2020,Kütahya,Zeynep,female,3851,6,292113
2020,Kütahya,Elif,female,3629,7,292113
2020,Kütahya,Fadime,female,3502,8,292113
2020,Kütahya,Hacer,female,2714,9,292113
2020,Kütahya,Şerife,female,2618,10,292113
2020,Kütahya,Merve,female,2404,11,292113
2020,Kütahya,Zehra,female,2197,12,292113
2020,Kütahya,Meryem,female,2104,13,292113
2020,Kütahya,Cemile,female,1860,14,292113
2020,Kütahya,Gülsüm,female,1837,15,292113
2020,Kütahya,Sultan,female,1783,16,292113
2020,Kütahya,Esma,female,1743,17,292113
2020,Kütahya,Kadriye,female,1717,18,292113
2020,Kütahya,Yasemin,female,1663,19,292113
2020,Kütahya,Esra,female,1662,20,292113
2020,Kütahya,Halime,female,1660,21,292113
2020,Kütahya,Büşra,female,1638,22,292113
2020,Kütahya,Kübra,female,1598,23,292113
2020,Kütahya,Hanife,female,1592,24,292113
2020,Kütahya,Zeliha,female,1571,25,292113
2020,Kütahya,Rabia,female,1514,26,292113
2020,Kütahya,Umahan,female,1470,27,292113
2020,Kütahya,Hamide,female,1454,28,292113
2020,Kütahya,Sevim,female,1435,29,292113
2020,Kütahya,Tuğba,female,1428,30,292113
2020,Malatya,Fatma,female,12401,1,404546
2020,Malatya,Zeynep,female,10793,2,404546
2020,Malatya,Ayşe,female,8452,3,404546
2020,Malatya,Elif,female,7753,4,404546
2020,Malatya,Hatice,female,7434,5,404546
