year,province,name,gender,count,rank,total_count
2020,Amasya,Alperen,Erkek,9,20,1648
2020,Amasya,Aybars,Erkek,9,21,1648
2020,Amasya,Yiğit,Erkek,9,22,1648
2020,Amasya,Ahmet,Erkek,8,23,1648
2020,Amasya,Ali,Erkek,8,24,1648
2020,Amasya,Arda,Erkek,8,25,1648
2020,Amasya,Emir,Erkek,8,26,1648
2020,Amasya,Furkan,Erkek,8,27,1648
2020,Amasya,Yiğit Alp,Erkek,8,28,1648
2020,Amasya,Alparslan,Erkek,7,29,1648
2020,Amasya,Batuhan,Erkek,7,30,1648
2020,Ankara,Ömer Asaf,Erkek,375,1,32801
2020,Ankara,Eymen,Erkek,372,2,32801
2020,Ankara,Göktuğ,Erkek,330,3,32801
2020,Ankara,Kerem,Erkek,325,4,32801
2020,Ankara,Yusuf,Erkek,320,5,32801
2020,Ankara,Miraç,Erkek,299,6,32801
2020,Ankara,Alparslan,Erkek,260,7,32801
2020,Ankara,Ömer,Erkek,255,8,32801
2020,Ankara,Çınar,Erkek,245,9,32801
2020,Ankara,Metehan,Erkek,233,10,32801
2020,Ankara,Yiğit,Erkek,207,11,32801
2020,Ankara,Kuzey,Erkek,193,12,32801
2020,Ankara,Mert,Erkek,187,13,32801
2020,Ankara,Ali,Erkek,185,14,32801
2020,Ankara,Alperen,Erkek,184,15,32801
2020,Ankara,Aras,Erkek,180,16,32801
2020,Ankara,Mustafa,Erkek,177,17,32801
2020,Ankara,Ayaz,Erkek,176,18,32801
2020,Ankara,Hamza,Erkek,171,19,32801
2020,Ankara,Emir,Erkek,169,20,32801
2020,Ankara,Ali Asaf,Erkek,164,21,32801
2020,Ankara,Yağız,Erkek,155,22,32801
2020,Ankara,Poyraz,Erkek,150,23,32801
2020,Ankara,Deniz,Erkek,147,24,32801
2020,Ankara,Doruk,Erkek,144,25,32801
2020,Ankara,Muhammed Ali,Erkek,140,26,32801
2020,Ankara,Yunus Emre,Erkek,138,27,32801
2020,Ankara,Muhammed,Erkek,137,28,32801
2020,Ankara,Umut,Erkek,135,29,32801
2020,Ankara,Aybars,Erkek,133,30,32801
2020,Antalya,Eymen,Erkek,164,1,15113
2020,Antalya,Miraç,Erkek,129,2,15113
2020,Antalya,Mustafa,Erkek,126,3,15113
2020,Antalya,Yusuf,Erkek,126,4,15113
2020,Antalya,Mehmet,Erkek,125,5,15113
2020,Antalya,Alparslan,Erkek,118,6,15113
2020,Antalya,Ali,Erkek,114,7,15113
2020,Antalya,Kerem,Erkek,110,8,15113
2020,Antalya,Ayaz,Erkek,107,9,15113
2020,Antalya,Emir,Erkek,105,10,15113
2020,Antalya,Çınar,Erkek,104,11,15113
2020,Antalya,Metehan,Erkek,103,12,15113
2020,Antalya,Deniz,Erkek,102,13,15113
2020,Antalya,Kuzey,Erkek,97,14,15113
2020,Antalya,Aras,Erkek,96,15,15113
2020,Antalya,Mert,Erkek,94,16,15113
2020,Antalya,Ahmet,Erkek,93,17,15113
2020,Antalya,Ömer Asaf,Erkek,91,18,15113
2020,Antalya,Ömer,Erkek,90,19,15113
2020,Antalya,Göktuğ,Erkek,89,20,15113
2020,Antalya,Alperen,Erkek,87,21,15113
2020,Antalya,Yiğit,Erkek,86,22,15113
2020,Antalya,Rüzgar,Erkek,72,23,15113
2020,Antalya,Aybars,Erkek,68,24,15113
2020,Antalya,Hüseyin,Erkek,67,25,15113
2020,Antalya,Poyraz,Erkek,66,26,15113
2020,Antalya,Umut,Erkek,64,27,15113
2020,Antalya,Ertuğrul,Erkek,63,28,15113
2020,Antalya,Emirhan,Erkek,61,29,15113
2020,Antalya,Yağız,Erkek,60,30,15113
2020,Ardahan,Miraç,Erkek,10,1,624
2020,Ardahan,Miran,Erkek,8,2,624
2020,Ardahan,Yamaç,Erkek,7,3,624
2020,Ardahan,Emir,Erkek,6,4,624
2020,Ardahan,Alperen,Erkek,5,5,624
2020,Ardahan,Eymen,Erkek,5,6,624
2020,Ardahan,Göktuğ,Erkek,5,7,624
2020,Ardahan,Hamza,Erkek,5,8,624
2020,Ardahan,Yağız,Erkek,5,9,624
2020,Ardahan,Çınar,Erkek,5,10,624
2020,Ardahan,Ömer Asaf,Erkek,5,11,624
2020,Ardahan,Alparslan,Erkek,4,12,624
2020,Ardahan,Ali Asaf,Erkek,4,13,624
2020,Ardahan,Ertuğrul,Erkek,4,14,624
2020,Ardahan,Eyüp,Erkek,4,15,624
2020,Ardahan,Metehan,Erkek,4,16,624
2020,Ardahan,Ali,Erkek,3,17,624
2020,Ardahan,Arda,Erkek,3,18,624
2020,Ardahan,Aybars,Erkek,3,19,624
2020,Ardahan,Azat,Erkek,3,20,624
2020,Ardahan,Burak,Erkek,3,21,624
2020,Ardahan,Fırat,Erkek,3,22,624
2020,Ardahan,Kayra,Erkek,3,23,624
2020,Ardahan,Mert,Erkek,3,24,624
2020,Ardahan,Mustafa,Erkek,3,25,624
2020,Ardahan,Oğuz Kağan,Erkek,3,26,624
2020,Ardahan,Umut,Erkek,3,27,624
2020,Ardahan,Yavuz,Erkek,3,28,624
2020,Ardahan,Yağız Efe,Erkek,3,29,624
2020,Ardahan,Yunus Emre,Erkek,3,30,624
2020,Artvin,Eymen,Erkek,16,1,934
2020,Artvin,Ömer Asaf,Erkek,16,2,934
2020,Artvin,Kuzey,Erkek,12,3,934
2020,Artvin,Umut,Erkek,10,4,934
2020,Artvin,Yusuf,Erkek,10,5,934
2020,Artvin,Alperen,Erkek,9,6,934
2020,Artvin,Ertuğrul,Erkek,9,7,934
2020,Artvin,Miraç,Erkek,9,8,934
2020,Artvin,Egemen,Erkek,8,9,934
2020,Artvin,Mert,Erkek,8,10,934
2020,Artvin,Metehan,Erkek,8,11,934
2020,Artvin,Alparslan,Erkek,7,12,934
2020,Artvin,Ali Asaf,Erkek,7,13,934
2020,Artvin,Kerem,Erkek,7,14,934
2020,Artvin,Emir,Erkek,6,15,934
2020,Artvin,Talha,Erkek,6,16,934
2020,Artvin,Yamaç,Erkek,6,17,934
2020,Artvin,Ahmet,Erkek,5,18,934
2020,Artvin,Ayaz,Erkek,5,19,934
2020,Artvin,Aybars,Erkek,5,20,934
2020,Artvin,Göktuğ,Erkek,5,21,934
2020,Artvin,Poyraz,Erkek,5,22,934
2020,Artvin,Yağız,Erkek,5,23,934
2020,Artvin,Çınar,Erkek,5,24,934
2020,Artvin,Ömer,Erkek,5,25,934
2020,Artvin,İbrahim,Erkek,5,26,934
2020,Artvin,Alp,Erkek,4,27,934
2020,Artvin,Ali,Erkek,4,28,934
2020,Artvin,Aras,Erkek,4,29,934
2020,Artvin,Asaf,Erkek,4,30,934
2020,Aydın,Eymen,Erkek,84,1,6132
2020,Aydın,Miraç,Erkek,74,2,6132
2020,Aydın,Kerem,Erkek,64,3,6132
2020,Aydın,Yusuf,Erkek,56,4,6132
2020,Aydın,Aras,Erkek,53,5,6132
2020,Aydın,Kuzey,Erkek,53,6,6132
2020,Aydın,Metehan,Erkek,53,7,6132
2020,Aydın,Alparslan,Erkek,49,8,6132
2020,Aydın,Ömer Asaf,Erkek,45,9,6132
2020,Aydın,Deniz,Erkek,44,10,6132
2020,Aydın,Mehmet,Erkek,41,11,6132
2020,Aydın,Çınar,Erkek,41,12,6132
2020,Aydın,Alperen,Erkek,39,13,6132
2020,Aydın,Ayaz,Erkek,39,14,6132
2020,Aydın,Göktuğ,Erkek,39,15,6132
2020,Aydın,Mert,Erkek,38,16,6132
2020,Aydın,Mustafa,Erkek,37,17,6132
2020,Aydın,Yiğit,Erkek,36,18,6132
2020,Aydın,Ali,Erkek,35,19,6132
2020,Aydın,Ahmet,Erkek,34,20,6132
2020,Aydın,Ömer,Erkek,34,21,6132
2020,Aydın,Ege,Erkek,33,22,6132
2020,Aydın,Aybars,Erkek,31,23,6132
2020,Aydın,Emir,Erkek,31,24,6132
2020,Aydın,Umut,Erkek,30,25,6132
2020,Aydın,Yağız,Erkek,30,26,6132
2020,Aydın,Toprak,Erkek,28,27,6132
2020,Aydın,Rüzgar,Erkek,26,28,6132
2020,Aydın,Atlas,Erkek,25,29,6132
2020,Aydın,Doruk,Erkek,25,30,6132
2020,Balıkesir,Miraç,Erkek,86,1,5922
2020,Balıkesir,Ömer,Erkek,71,2,5922
2020,Balıkesir,Kerem,Erkek,69,3,5922
2020,Balıkesir,Eymen,Erkek,65,4,5922
2020,Balıkesir,Ayaz,Erkek,64,5,5922
2020,Balıkesir,Alparslan,Erkek,60,6,5922
2020,Balıkesir,Kuzey,Erkek,56,7,5922
2020,Balıkesir,Mustafa,Erkek,54,8,5922
2020,Balıkesir,Aras,Erkek,51,9,5922
2020,Balıkesir,Emir,Erkek,50,10,5922
2020,Balıkesir,Ömer Asaf,Erkek,50,11,5922
2020,Balıkesir,Yiğit,Erkek,49,12,5922
2020,Balıkesir,Yusuf,Erkek,48,13,5922
2020,Balıkesir,Göktuğ,Erkek,45,14,5922
2020,Balıkesir,Çınar,Erkek,45,15,5922
2020,Balıkesir,Umut,Erkek,43,16,5922
2020,Balıkesir,Deniz,Erkek,42,17,5922
2020,Balıkesir,Mert,Erkek,42,18,5922
2020,Balıkesir,Ali,Erkek,41,19,5922
2020,Balıkesir,Yağız,Erkek,41,20,5922
2020,Balıkesir,Metehan,Erkek,40,21,5922
2020,Balıkesir,Alperen,Erkek,36,22,5922
2020,Balıkesir,Aybars,Erkek,34,23,5922
2020,Balıkesir,Hamza,Erkek,34,24,5922
2020,Balıkesir,Ahmet,Erkek,33,25,5922
2020,Balıkesir,Doruk,Erkek,33,26,5922
2020,Balıkesir,Mehmet,Erkek,32,27,5922
2020,Balıkesir,Yaman,Erkek,31,28,5922
2020,Balıkesir,Ali Asaf,Erkek,26,29,5922
2020,Balıkesir,Arda,Erkek,26,30,5922
2020,Bartın,Alparslan,Erkek,15,1,927
2020,Bartın,Miraç,Erkek,15,2,927
2020,Bartın,Eymen,Erkek,11,3,927
2020,Bartın,Ömer Asaf,Erkek,10,4,927
2020,Bartın,Yusuf,Erkek,8,5,927
2020,Bartın,Ömer,Erkek,8,6,927
2020,Bartın,Emir,Erkek,7,7,927
2020,Bartın,Eren,Erkek,7,8,927
2020,Bartın,Göktuğ,Erkek,7,9,927
2020,Bartın,Yiğit,Erkek,7,10,927
2020,Bartın,Arda,Erkek,6,11,927
2020,Bartın,Ayaz,Erkek,6,12,927
2020,Bartın,Buğra,Erkek,6,13,927
2020,Bartın,Ege,Erkek,6,14,927
2020,Bartın,Hamza,Erkek,6,15,927
2020,Bartın,Kerem,Erkek,6,16,927
2020,Bartın,Kuzey,Erkek,6,17,927
2020,Bartın,Miran,Erkek,6,18,927
2020,Bartın,Umut,Erkek,6,19,927
2020,Bartın,Yusuf Ali,Erkek,6,20,927
2020,Bartın,Alperen,Erkek,5,21,927
2020,Bartın,Ali Asaf,Erkek,5,22,927
2020,Bartın,Furkan,Erkek,5,23,927
2020,Bartın,Metehan,Erkek,5,24,927
2020,Bartın,Poyraz,Erkek,5,25,927
2020,Bartın,Yaman,Erkek,5,26,927
2020,Bartın,Yavuz Selim,Erkek,5,27,927
2020,Bartın,Yağız,Erkek,5,28,927
2020,Bartın,Çınar,Erkek,5,29,927
2020,Bartın,Ali,Erkek,4,30,927
2020,Batman,Miraç,Erkek,139,1,6676
2020,Batman,Yusuf,Erkek,135,2,6676
2020,Batman,Muhammed,Erkek,114,3,6676
2020,Batman,Miran,Erkek,100,4,6676
2020,Batman,Eymen,Erkek,90,5,6676
2020,Batman,Muhammed Ali,Erkek,80,6,6676
2020,Batman,Ömer,Erkek,79,7,6676
2020,Batman,Hamza,Erkek,78,8,6676
2020,Batman,Ali Asaf,Erkek,65,9,6676
2020,Batman,Berat,Erkek,65,10,6676
2020,Batman,Ömer Asaf,Erkek,63,11,6676
2020,Batman,Ahmet,Erkek,62,12,6676
2020,Batman,Ali İmran,Erkek,59,13,6676
2020,Batman,Mustafa,Erkek,54,14,6676
2020,Batman,Emir,Erkek,52,15,6676
2020,Batman,Yakup,Erkek,50,16,6676
2020,Batman,Yunus Emre,Erkek,47,17,6676
2020,Batman,Bünyamin,Erkek,46,18,6676
2020,Batman,İbrahim,Erkek,41,19,6676
2020,Batman,Ensar,Erkek,40,20,6676
2020,Batman,Umut,Erkek,39,21,6676
2020,Batman,Mehmet,Erkek,38,22,6676
2020,Batman,Mahir,Erkek,37,23,6676
2020,Batman,Çınar,Erkek,37,24,6676
2020,Batman,Furkan,Erkek,36,25,6676
2020,Batman,Ali,Erkek,35,26,6676
2020,Batman,Aras,Erkek,35,27,6676
2020,Batman,Hasan,Erkek,35,28,6676
2020,Batman,Hüseyin,Erkek,35,29,6676
2020,Batman,Muhammed Emir,Erkek,35,30,6676
2020,Bayburt,Ömer Asaf,Erkek,13,1,496
2020,Bayburt,Yusuf,Erkek,10,2,496
2020,Bayburt,Kerem,Erkek,9,3,496
2020,Bayburt,Göktuğ,Erkek,7,4,496
2020,Bayburt,Alparslan,Erkek,4,5,496
2020,Bayburt,Alperen,Erkek,4,6,496
2020,Bayburt,Hamza,Erkek,4,7,496
2020,Bayburt,Kerem Ali,Erkek,4,8,496
2020,Bayburt,Mustafa,Erkek,4,9,496
2020,Bayburt,Ömer Halis,Erkek,4,10,496
2020,Bayburt,Ahmet Efe,Erkek,3,11,496
2020,Bayburt,Ali,Erkek,3,12,496
2020,Bayburt,Ali Asaf,Erkek,3,13,496
2020,Bayburt,Emir,Erkek,3,14,496
2020,Bayburt,Mehmet Emin,Erkek,3,15,496
2020,Bayburt,Muhammed Ali,Erkek,3,16,496
2020,Bayburt,Oğuz Kağan,Erkek,3,17,496
2020,Bayburt,Yusuf Ali,Erkek,3,18,496
2020,Bayburt,Yusuf Eren,Erkek,3,19,496
2020,Bayburt,Yusuf Eymen,Erkek,3,20,496
2020,Bayburt,Yiğit Ali,Erkek,3,21,496
2020,Bayburt,Yiğit Hamza,Erkek,3,22,496
2020,Bayburt,Abdulhalim,Erkek,2,23,496
2020,Bayburt,Ahmet,Erkek,2,24,496
2020,Bayburt,Ali Haydar,Erkek,2,25,496
2020,Bayburt,Ali Osman,Erkek,2,26,496
2020,Bayburt,Batuhan,Erkek,2,27,496
2020,Bayburt,Burak,Erkek,2,28,496
2020,Bayburt,Deniz,Erkek,2,29,496
2020,Bayburt,Egemen,Erkek,2,30,496
2020,Bilecik,Ömer,Erkek,21,1,1244
2020,Bilecik,Göktuğ,Erkek,18,2,1244
2020,Bilecik,Alparslan,Erkek,16,3,1244
2020,Bilecik,Eymen,Erkek,16,4,1244
2020,Bilecik,Ömer Asaf,Erkek,14,5,1244
2020,Bilecik,Ayaz,Erkek,13,6,1244
2020,Bilecik,Kerem,Erkek,13,7,1244
2020,Bilecik,Ali Asaf,Erkek,12,8,1244
2020,Bilecik,Miraç,Erkek,12,9,1244
2020,Bilecik,Hamza,Erkek,11,10,1244
2020,Bilecik,Kuzey,Erkek,10,11,1244
2020,Bilecik,Metehan,Erkek,9,12,1244
2020,Bilecik,Mustafa,Erkek,9,13,1244
2020,Bilecik,Yağız,Erkek,9,14,1244
2020,Bilecik,Yusuf,Erkek,9,15,1244
2020,Bilecik,Alperen,Erkek,8,16,1244
2020,Bilecik,Ali,Erkek,8,17,1244
2020,Bilecik,Deniz,Erkek,8,18,1244
2020,Bilecik,Emir,Erkek,8,19,1244
2020,Bilecik,Yiğit,Erkek,8,20,1244
2020,Bilecik,Aras,Erkek,7,21,1244
2020,Bilecik,Aybars,Erkek,7,22,1244
2020,Bilecik,Ertuğrul,Erkek,7,23,1244
2020,Bilecik,Kıvanç,Erkek,7,24,1244
2020,Bilecik,Rüzgar,Erkek,7,25,1244
2020,Bilecik,Yunus Emre,Erkek,7,26,1244
2020,Bilecik,Çınar,Erkek,7,27,1244
2020,Bilecik,Demir,Erkek,6,28,1244
2020,Bilecik,Egemen,Erkek,6,29,1244
2020,Bilecik,Kaan,Erkek,6,30,1244
2020,Bingöl,Ali Asaf,Erkek,49,1,2560
2020,Bingöl,Yusuf,Erkek,49,2,2560
2020,Bingöl,Miraç,Erkek,44,3,2560
2020,Bingöl,Eymen,Erkek,40,4,2560
2020,Bingöl,Hamza,Erkek,40,5,2560
2020,Bingöl,Miran,Erkek,38,6,2560
2020,Bingöl,Ömer Asaf,Erkek,36,7,2560
2020,Bingöl,Muhammed,Erkek,30,8,2560
2020,Bingöl,Aras,Erkek,29,9,2560
2020,Bingöl,Yiğit,Erkek,25,10,2560
2020,Bingöl,Muhammed Ali,Erkek,24,11,2560
2020,Bingöl,Ayaz,Erkek,23,12,2560
2020,Bingöl,Kerem,Erkek,23,13,2560
2020,Bingöl,Emir,Erkek,22,14,2560
2020,Bingöl,Ömer,Erkek,22,15,2560
2020,Bingöl,Yiğit Ali,Erkek,21,16,2560
2020,Bingöl,Ali,Erkek,18,17,2560
2020,Bingöl,Alparslan,Erkek,17,18,2560
2020,Bingöl,Mirza,Erkek,17,19,2560
2020,Bingöl,Umut,Erkek,17,20,2560
2020,Bingöl,Asaf,Erkek,16,21,2560
2020,Bingöl,Berat,Erkek,16,22,2560
2020,Bingöl,Mustafa,Erkek,16,23,2560
2020,Bingöl,Emir Asaf,Erkek,15,24,2560
2020,Bingöl,Mahir,Erkek,15,25,2560
2020,Bingöl,Emre,Erkek,14,26,2560
2020,Bingöl,Yunus Emre,Erkek,14,27,2560
2020,Bingöl,Ömer Ali,Erkek,14,28,2560
2020,Bingöl,Muaz,Erkek,13,29,2560
2020,Bingöl,Muhammed Emin,Erkek,13,30,2560
2020,Bitlis,Miran,Erkek,69,1,3928
2020,Bitlis,Yusuf,Erkek,69,2,3928
2020,Bitlis,Ali Asaf,Erkek,53,3,3928
2020,Bitlis,Muhammed Ali,Erkek,53,4,3928
2020,Bitlis,Miraç,Erkek,53,5,3928
2020,Bitlis,Hamza,Erkek,45,6,3928
2020,Bitlis,Muhammed,Erkek,41,7,3928
2020,Bitlis,Berat,Erkek,39,8,3928
2020,Bitlis,Mustafa,Erkek,39,9,3928
2020,Bitlis,Yunus Emre,Erkek,37,10,3928
2020,Bitlis,Ömer Asaf,Erkek,36,11,3928
2020,Bitlis,Ömer,Erkek,35,12,3928
2020,Bitlis,Eymen,Erkek,33,13,3928
2020,Bitlis,Bünyamin,Erkek,28,14,3928
2020,Bitlis,Yakup,Erkek,26,15,3928
2020,Bitlis,Hüseyin,Erkek,23,16,3928
2020,Bitlis,Umut,Erkek,23,17,3928
2020,Bitlis,Ahmet,Erkek,22,18,3928
2020,Bitlis,Ayaz,Erkek,22,19,3928
2020,Bitlis,Aras,Erkek,21,20,3928
2020,Bitlis,Abdullah,Erkek,20,21,3928
2020,Bitlis,Çınar,Erkek,20,22,3928
2020,Bitlis,Bedirhan,Erkek,19,23,3928
2020,Bitlis,Ömer Ali,Erkek,19,24,3928
2020,Bitlis,Burak,Erkek,18,25,3928
2020,Bitlis,Enes,Erkek,18,26,3928
2020,Bitlis,Muhammed Emin,Erkek,18,27,3928
2020,Bitlis,İbrahim,Erkek,18,28,3928
2020,Bitlis,Ensar,Erkek,17,29,3928
2020,Bitlis,Furkan,Erkek,17,30,3928
2020,Bolu,Alparslan,Erkek,25,1,1501
2020,Bolu,Miraç,Erkek,19,2,1501
2020,Bolu,Eymen,Erkek,18,3,1501
2020,Bolu,Ali Asaf,Erkek,17,4,1501
2020,Bolu,Hamza,Erkek,17,5,1501
2020,Bolu,Ömer Asaf,Erkek,17,6,1501
2020,Bolu,Kerem,Erkek,15,7,1501
2020,Bolu,Yiğit,Erkek,13,8,1501
2020,Bolu,Ömer,Erkek,13,9,1501
2020,Bolu,Alperen,Erkek,12,10,1501
2020,Bolu,Göktuğ,Erkek,12,11,1501
2020,Bolu,Kuzey,Erkek,10,12,1501
2020,Bolu,Yağız,Erkek,10,13,1501
2020,Bolu,Yusuf,Erkek,10,14,1501
2020,Bolu,Ali,Erkek,9,15,1501
2020,Bolu,Miraç Efe,Erkek,9,16,1501
2020,Bolu,Poyraz,Erkek,9,17,1501
2020,Bolu,Emir,Erkek,8,18,1501
2020,Bolu,Emirhan,Erkek,8,19,1501
2020,Bolu,Çınar,Erkek,8,20,1501
2020,Bolu,Aras,Erkek,7,21,1501
2020,Bolu,Aybars,Erkek,7,22,1501
2020,Bolu,Burak,Erkek,7,23,1501
2020,Bolu,Buğra,Erkek,7,24,1501
2020,Bolu,Doruk,Erkek,7,25,1501
2020,Bolu,Efe,Erkek,7,26,1501
2020,Bolu,Ertuğrul,Erkek,7,27,1501
2020,Bolu,Metehan,Erkek,7,28,1501
2020,Bolu,Batuhan,Erkek,6,29,1501
2020,Bolu,Egemen,Erkek,6,30,1501
2020,Burdur,Eymen,Erkek,22,1,1288
2020,Burdur,Kerem,Erkek,16,2,1288
2020,Burdur,Alperen,Erkek,13,3,1288
2020,Burdur,Mustafa,Erkek,12,4,1288
2020,Burdur,Hüseyin,Erkek,11,5,1288
2020,Burdur,Mehmet,Erkek,11,6,1288
2020,Burdur,Miraç,Erkek,10,7,1288
2020,Burdur,Yiğit,Erkek,10,8,1288
2020,Burdur,Alparslan,Erkek,9,9,1288
2020,Burdur,Ali,Erkek,9,10,1288
2020,Burdur,Metehan,Erkek,9,11,1288
2020,Burdur,Yağız,Erkek,9,12,1288
2020,Burdur,Ahmet,Erkek,8,13,1288
2020,Burdur,Emir,Erkek,8,14,1288
2020,Burdur,Aybars,Erkek,7,15,1288
2020,Burdur,Göktuğ,Erkek,7,16,1288
2020,Burdur,Kuzey,Erkek,7,17,1288
2020,Burdur,Umut,Erkek,7,18,1288
2020,Burdur,Çınar,Erkek,7,19,1288
2020,Burdur,Ömer,Erkek,7,20,1288
2020,Burdur,Ayaz,Erkek,6,21,1288
2020,Burdur,Batuhan,Erkek,6,22,1288
2020,Burdur,Berat,Erkek,6,23,1288
2020,Burdur,Burak,Erkek,6,24,1288
2020,Burdur,Hasan,Erkek,6,25,1288
2020,Burdur,Mert,Erkek,6,26,1288
2020,Burdur,Süleyman,Erkek,6,27,1288
2020,Burdur,Talha,Erkek,6,28,1288
2020,Burdur,Yiğit Alp,Erkek,6,29,1288
2020,Burdur,İsmail,Erkek,6,30,1288
2020,Bursa,Alparslan,Erkek,283,1,19671
2020,Bursa,Eymen,Erkek,267,2,19671
2020,Bursa,Yusuf,Erkek,265,3,19671
2020,Bursa,Miraç,Erkek,255,4,19671
2020,Bursa,Ömer,Erkek,249,5,19671
2020,Bursa,Kerem,Erkek,243,6,19671
2020,Bursa,Ömer Asaf,Erkek,236,7,19671
2020,Bursa,Hamza,Erkek,220,8,19671
2020,Bursa,Ali Asaf,Erkek,177,9,19671
2020,Bursa,Emir,Erkek,173,10,19671
2020,Bursa,Çınar,Erkek,170,11,19671
2020,Bursa,Mert,Erkek,167,12,19671
2020,Bursa,Ali,Erkek,163,13,19671
2020,Bursa,Kuzey,Erkek,148,14,19671
2020,Bursa,Alperen,Erkek,145,15,19671
2020,Bursa,Metehan,Erkek,138,16,19671
2020,Bursa,Ayaz,Erkek,137,17,19671
2020,Bursa,Aras,Erkek,136,18,19671
2020,Bursa,Aybars,Erkek,136,19,19671
2020,Bursa,Yunus Emre,Erkek,132,20,19671
2020,Bursa,Yiğit,Erkek,121,21,19671
2020,Bursa,Göktuğ,Erkek,120,22,19671
2020,Bursa,Muhammed Ali,Erkek,116,23,19671
2020,Bursa,Poyraz,Erkek,116,24,19671
2020,Bursa,Doruk,Erkek,111,25,19671
2020,Bursa,Deniz,Erkek,106,26,19671
2020,Bursa,Mustafa,Erkek,104,27,19671
2020,Bursa,Ertuğrul,Erkek,97,28,19671
2020,Bursa,Yağız,Erkek,97,29,19671
2020,Bursa,Enes,Erkek,94,30,19671
2020,Çanakkale,Eymen,Erkek,48,1,2569
2020,Çanakkale,Kerem,Erkek,37,2,2569
2020,Çanakkale,Aras,Erkek,35,3,2569
2020,Çanakkale,Alparslan,Erkek,31,4,2569
2020,Çanakkale,Ayaz,Erkek,28,5,2569
2020,Çanakkale,Göktuğ,Erkek,28,6,2569
2020,Çanakkale,Kuzey,Erkek,25,7,2569
2020,Çanakkale,Aybars,Erkek,23,8,2569
2020,Çanakkale,Yiğit,Erkek,23,9,2569
2020,Çanakkale,Egemen,Erkek,22,10,2569
2020,Çanakkale,Miraç,Erkek,22,11,2569
2020,Çanakkale,Yusuf,Erkek,22,12,2569
2020,Çanakkale,Deniz,Erkek,20,13,2569
2020,Çanakkale,Ömer,Erkek,20,14,2569
2020,Çanakkale,Mert,Erkek,19,15,2569
2020,Çanakkale,Yağız,Erkek,19,16,2569
2020,Çanakkale,Ömer Asaf,Erkek,19,17,2569
2020,Çanakkale,Can,Erkek,18,18,2569
2020,Çanakkale,Emir,Erkek,18,19,2569
2020,Çanakkale,Kaan,Erkek,18,20,2569
2020,Çanakkale,Rüzgar,Erkek,18,21,2569
2020,Çanakkale,Alperen,Erkek,16,22,2569
2020,Çanakkale,Efe,Erkek,16,23,2569
2020,Çanakkale,Ege,Erkek,16,24,2569
2020,Çanakkale,Ali,Erkek,15,25,2569
2020,Çanakkale,Yaman,Erkek,15,26,2569
2020,Çanakkale,Demir,Erkek,14,27,2569
2020,Çanakkale,Çınar,Erkek,14,28,2569
2020,Çanakkale,Hamza,Erkek,13,29,2569
2020,Çanakkale,Miran,Erkek,13,30,2569
2020,Çankırı,Ömer Asaf,Erkek,18,1,1076
2020,Çankırı,Kerem,Erkek,12,2,1076
2020,Çankırı,Miraç,Erkek,12,3,1076
2020,Çankırı,Mustafa,Erkek,11,4,1076
2020,Çankırı,Göktuğ,Erkek,10,5,1076
2020,Çankırı,Mehmet,Erkek,10,6,1076
2020,Çankırı,Yağız,Erkek,9,7,1076
2020,Çankırı,Ayaz,Erkek,8,8,1076
2020,Çankırı,Eymen,Erkek,8,9,1076
2020,Çankırı,Hüseyin,Erkek,8,10,1076
2020,Çankırı,Metehan,Erkek,8,11,1076
2020,Çankırı,Yunus Emre,Erkek,8,12,1076
2020,Çankırı,Yusuf,Erkek,8,13,1076
2020,Çankırı,Ömer,Erkek,8,14,1076
2020,Çankırı,Ahmet,Erkek,7,15,1076
2020,Çankırı,Furkan,Erkek,7,16,1076
2020,Çankırı,Selim,Erkek,7,17,1076
2020,Çankırı,Yiğit,Erkek,7,18,1076
2020,Çankırı,İbrahim,Erkek,7,19,1076
2020,Çankırı,Abdullah,Erkek,6,20,1076
2020,Çankırı,Poyraz,Erkek,6,21,1076
2020,Çankırı,Ömer Halis,Erkek,6,22,1076
2020,Çankırı,Alparslan,Erkek,5,23,1076
2020,Çankırı,Emirhan,Erkek,5,24,1076
2020,Çankırı,Hasan,Erkek,5,25,1076
2020,Çankırı,Kuzey,Erkek,5,26,1076
2020,Çankırı,Umut,Erkek,5,27,1076
2020,Çankırı,Çınar,Erkek,5,28,1076
2020,Çankırı,Alperen,Erkek,4,29,1076
2020,Çankırı,Berat,Erkek,4,30,1076
2020,Çorum,Miraç,Erkek,43,1,2849
2020,Çorum,Yusuf,Erkek,36,2,2849
2020,Çorum,Ömer Asaf,Erkek,36,3,2849
2020,Çorum,Göktuğ,Erkek,35,4,2849
2020,Çorum,Alparslan,Erkek,31,5,2849
2020,Çorum,Eymen,Erkek,23,6,2849
2020,Çorum,Yiğit,Erkek,22,7,2849
2020,Çorum,Alperen,Erkek,21,8,2849
2020,Çorum,Umut,Erkek,21,9,2849
2020,Çorum,Aras,Erkek,20,10,2849
2020,Çorum,Ayaz,Erkek,19,11,2849
2020,Çorum,Kerem,Erkek,19,12,2849
2020,Çorum,Mustafa,Erkek,19,13,2849
2020,Çorum,Metehan,Erkek,18,14,2849
2020,Çorum,Ali,Erkek,16,15,2849
2020,Çorum,Emir Asaf,Erkek,16,16,2849
2020,Çorum,Kuzey,Erkek,16,17,2849
