year,province,name,gender,count,rank,total_count
2024,Osmaniye,Kumsal,Kadın,17,13,3463
2024,Osmaniye,Aysima,Kadın,16,14,3463
2024,Osmaniye,Asel Lina,Kadın,16,14,3463
2024,Osmaniye,Hatice,Kadın,16,14,3463
2024,Osmaniye,Fatma,Kadın,15,15,3463
2024,Osmaniye,Ahsen,Kadın,15,15,3463
2024,Osmaniye,Alya,Kadın,15,15,3463
2024,Osmaniye,Güneş,Kadın,15,15,3463
2024,Osmaniye,Yağmur,Kadın,14,16,3463
2024,Osmaniye,Doğa,Kadın,14,16,3463
2024,Osmaniye,İkra,Kadın,14,16,3463
2024,Osmaniye,Lina,Kadın,14,16,3463
2024,Osmaniye,Mira,Kadın,13,17,3463
2024,Osmaniye,Ayla,Kadın,12,18,3463
2024,Osmaniye,Eslem,Kadın,12,18,3463
2024,Osmaniye,Damla,Kadın,11,19,3463
2024,Osmaniye,Hazal,Kadın,11,19,3463
2024,Osmaniye,Zehra,Kadın,11,19,3463
2024,Osmaniye,Meryem,Kadın,10,20,3463
2024,Osmaniye,Neva,Kadın,10,20,3463
2024,Osmaniye,Miray,Kadın,10,20,3463
2024,Osmaniye,Amine,Kadın,10,20,3463
2024,Osmaniye,Ayşe,Kadın,10,20,3463
2024,Osmaniye,Cemre,Kadın,10,20,3463
2024,Osmaniye,Ece,Kadın,10,20,3463
2024,Osmaniye,Irmak,Kadın,10,20,3463
2024,Osmaniye,Öykü,Kadın,9,21,3463
2024,Osmaniye,Bilge,Kadın,9,21,3463
2024,Osmaniye,Büşra,Kadın,9,21,3463
2024,Osmaniye,Eliz,Kadın,9,21,3463
2024,Osmaniye,Masal,Kadın,9,21,3463
2024,Osmaniye,Yüsra,Kadın,9,21,3463
2024,Osmaniye,Aylin,Kadın,8,22,3463
2024,Osmaniye,Ecrin,Kadın,8,22,3463
2024,Osmaniye,Esila,Kadın,8,22,3463
2024,Osmaniye,Hira Nur,Kadın,8,22,3463
2024,Osmaniye,Hiranur,Kadın,8,22,3463
2024,Osmaniye,Melisa,Kadın,8,22,3463
2024,Osmaniye,Merve,Kadın,8,22,3463
2024,Osmaniye,Mihra,Kadın,8,22,3463
2024,Osmaniye,Nefes,Kadın,8,22,3463
2024,Osmaniye,Reyyan,Kadın,8,22,3463
2024,Osmaniye,Rüya,Kadın,8,22,3463
2024,Osmaniye,Bahar,Kadın,8,22,3463
2024,Osmaniye,Ceylin,Kadın,8,22,3463
2024,Osmaniye,Erva,Kadın,7,23,3463
2024,Osmaniye,Ada,Kadın,7,23,3463
2024,Osmaniye,Afra,Kadın,7,23,3463
2024,Osmaniye,Asel Mira,Kadın,7,23,3463
2024,Osmaniye,Beren,Kadın,7,23,3463
2024,Osmaniye,Betül,Kadın,7,23,3463
2024,Osmaniye,Elisa Nur,Kadın,7,23,3463
2024,Osmaniye,Emine,Kadın,7,23,3463
2024,Osmaniye,Nil,Kadın,7,23,3463
2024,Osmaniye,Nisa Nur,Kadın,7,23,3463
2024,Osmaniye,Parla,Kadın,7,23,3463
2024,Osmaniye,Zeliha,Kadın,7,23,3463
2024,Osmaniye,Deniz,Kadın,6,24,3463
2024,Osmaniye,Derin,Kadın,6,24,3463
2024,Osmaniye,Esra,Kadın,6,24,3463
2024,Osmaniye,İlay,Kadın,6,24,3463
2024,Osmaniye,Melek,Kadın,6,24,3463
2024,Osmaniye,Ravza,Kadın,6,24,3463
2024,Osmaniye,Sare,Kadın,6,24,3463
2024,Osmaniye,Tuğba,Kadın,6,24,3463
2024,Osmaniye,Aymira,Kadın,6,24,3463
2024,Osmaniye,Ayşegül,Kadın,6,24,3463
2024,Osmaniye,Almira,Kadın,6,24,3463
2024,Osmaniye,Almila,Kadın,6,24,3463
2024,Osmaniye,Ayyüce,Kadın,6,24,3463
2024,Osmaniye,Esma,Kadın,5,25,3463
2024,Osmaniye,Ezgi,Kadın,5,25,3463
2024,Osmaniye,Fatma Asel,Kadın,5,25,3463
2024,Osmaniye,Fatma Nur,Kadın,5,25,3463
2024,Osmaniye,Fatma Zehra,Kadın,5,25,3463
2024,Osmaniye,İkranur,Kadın,5,25,3463
2024,Osmaniye,İncila,Kadın,5,25,3463
2024,Osmaniye,Kader,Kadın,5,25,3463
2024,Osmaniye,Sara,Kadın,5,25,3463
2024,Osmaniye,Selin,Kadın,5,25,3463
2024,Osmaniye,Zeynep Gökçe,Kadın,5,25,3463
2024,Osmaniye,Sümeyye,Kadın,5,25,3463
2024,Osmaniye,Tuana,Kadın,5,25,3463
2024,Osmaniye,Umay Ada,Kadın,5,25,3463
2024,Osmaniye,Zahide,Kadın,5,25,3463
2024,Osmaniye,Arya,Kadın,5,25,3463
2024,Osmaniye,Beyza,Kadın,5,25,3463
2024,Osmaniye,Eda,Kadın,5,25,3463
2024,Osmaniye,Elif Naz,Kadın,5,25,3463
2024,Osmaniye,Elizan,Kadın,5,25,3463
2024,Osmaniye,Reyhan,Kadın,4,26,3463
2024,Osmaniye,Açelya,Kadın,4,26,3463
2024,Osmaniye,Aden Lina,Kadın,4,26,3463
2024,Osmaniye,Asel Mina,Kadın,4,26,3463
2024,Osmaniye,Ayliz,Kadın,4,26,3463
2024,Osmaniye,Ayşe Hüma,Kadın,4,26,3463
2024,Osmaniye,Büşra Nur,Kadın,4,26,3463
2024,Osmaniye,Defne Sare,Kadın,4,26,3463
2024,Osmaniye,Dilek,Kadın,4,26,3463
2024,Osmaniye,Elif Ada,Kadın,4,26,3463
2024,Osmaniye,Elif Ece,Kadın,4,26,3463
2024,Osmaniye,Elif İkra,Kadın,4,26,3463
2024,Osmaniye,Eliz Ada,Kadın,4,26,3463
2024,Osmaniye,Erva Nur,Kadın,4,26,3463
2024,Osmaniye,Gülce,Kadın,4,26,3463
2024,Osmaniye,Hatice Kübra,Kadın,4,26,3463
2024,Osmaniye,Hüma,Kadın,4,26,3463
2024,Osmaniye,İlayda,Kadın,4,26,3463
2024,Osmaniye,Kübra,Kadın,4,26,3463
2024,Osmaniye,Leyla,Kadın,4,26,3463
2024,Osmaniye,Melike,Kadın,4,26,3463
2024,Osmaniye,Mercan,Kadın,4,26,3463
2024,Osmaniye,Mihriban,Kadın,4,26,3463
2024,Osmaniye,Narin,Kadın,4,26,3463
2024,Osmaniye,Özge,Kadın,4,26,3463
2024,Osmaniye,Rabia,Kadın,4,26,3463
2024,Osmaniye,Seyran,Kadın,4,26,3463
2024,Osmaniye,Sıla,Kadın,4,26,3463
2024,Osmaniye,Ümmügülsüm,Kadın,4,26,3463
2024,Osmaniye,Yaren,Kadın,4,26,3463
2024,Osmaniye,Yasemin,Kadın,4,26,3463
2024,Osmaniye,Zeynep Lina,Kadın,4,26,3463
2024,Osmaniye,Efnan Lina,Kadın,3,27,3463
2024,Osmaniye,Asel İkra,Kadın,3,27,3463
2024,Osmaniye,Asena,Kadın,3,27,3463
2024,Osmaniye,Asiye,Kadın,3,27,3463
2024,Osmaniye,Aslı,Kadın,3,27,3463
2024,Osmaniye,Asya Nil,Kadın,3,27,3463
2024,Osmaniye,Aybala,Kadın,3,27,3463
2024,Osmaniye,Aynur,Kadın,3,27,3463
2024,Osmaniye,Bade,Kadın,3,27,3463
2024,Osmaniye,Berfin,Kadın,3,27,3463
2024,Osmaniye,Bilge Sare,Kadın,3,27,3463
2024,Osmaniye,Burcu,Kadın,3,27,3463
2024,Osmaniye,Ceylin Ada,Kadın,3,27,3463
2024,Osmaniye,Defne Ada,Kadın,3,27,3463
2024,Osmaniye,Defne Su,Kadın,3,27,3463
2024,Osmaniye,Deren,Kadın,3,27,3463
2024,Osmaniye,Derya,Kadın,3,27,3463
2024,Osmaniye,Ebru,Kadın,3,27,3463
2024,Osmaniye,Efnan Ada,Kadın,3,27,3463
2024,Osmaniye,Edanur,Kadın,3,27,3463
2024,Osmaniye,Eflin,Kadın,3,27,3463
2024,Osmaniye,Züleyha,Kadın,3,27,3463
2024,Osmaniye,Zeynep Zümra,Kadın,3,27,3463
2024,Osmaniye,Zeynep Serra,Kadın,3,27,3463
2024,Osmaniye,Zeynep Asel,Kadın,3,27,3463
2024,Osmaniye,Zeynep Alya,Kadın,3,27,3463
2024,Osmaniye,Zeynep Ada,Kadın,3,27,3463
2024,Osmaniye,Zeren,Kadın,3,27,3463
2024,Osmaniye,Zehra Betül,Kadın,3,27,3463
2024,Osmaniye,Tomris,Kadın,3,27,3463
2024,Osmaniye,Şeyma,Kadın,3,27,3463
2024,Osmaniye,Sultan,Kadın,3,27,3463
2024,Osmaniye,Sinem,Kadın,3,27,3463
2024,Osmaniye,Serra,Kadın,3,27,3463
2024,Osmaniye,Selen,Kadın,3,27,3463
2024,Osmaniye,Seher,Kadın,3,27,3463
2024,Osmaniye,Pınar,Kadın,3,27,3463
2024,Osmaniye,Nuriye,Kadın,3,27,3463
2024,Osmaniye,Nurgül,Kadın,3,27,3463
2024,Osmaniye,Nisanur,Kadın,3,27,3463
2024,Osmaniye,Nazlı,Kadın,3,27,3463
2024,Osmaniye,Mislina,Kadın,3,27,3463
2024,Osmaniye,Minel,Kadın,3,27,3463
2024,Osmaniye,Meva,Kadın,3,27,3463
2024,Osmaniye,Menesa,Kadın,3,27,3463
2024,Osmaniye,Melis,Kadın,3,27,3463
2024,Osmaniye,Leyan,Kadın,3,27,3463
2024,Osmaniye,Laren,Kadın,3,27,3463
2024,Osmaniye,Kumsal Lina,Kadın,3,27,3463
2024,Osmaniye,İnci Mihra,Kadın,3,27,3463
2024,Osmaniye,İnci Lina,Kadın,3,27,3463
2024,Osmaniye,İkra Nur,Kadın,3,27,3463
2024,Osmaniye,İdil,Kadın,3,27,3463
2024,Osmaniye,Hira,Kadın,3,27,3463
2024,Osmaniye,Hilal,Kadın,3,27,3463
2024,Osmaniye,Hafsa,Kadın,3,27,3463
2024,Osmaniye,Gökçe Neva,Kadın,3,27,3463
2024,Osmaniye,Gamze,Kadın,3,27,3463
2024,Osmaniye,Fatmanur,Kadın,3,27,3463
2024,Osmaniye,Fatma Sare,Kadın,3,27,3463
2024,Osmaniye,Fatıma Zehra,Kadın,3,27,3463
2024,Osmaniye,Fadime Zümra,Kadın,3,27,3463
2024,Osmaniye,Eylül Ada,Kadın,3,27,3463
2024,Osmaniye,Esil,Kadın,3,27,3463
2024,Osmaniye,Emine Asel,Kadın,3,27,3463
2024,Osmaniye,Elif Su,Kadın,3,27,3463
2024,Osmaniye,Elif Nur,Kadın,3,27,3463
2024,Osmaniye,Elif Duru,Kadın,3,27,3463
2024,Osmaniye,Elif Aden,Kadın,3,27,3463
2024,Osmaniye,Elanur,Kadın,3,27,3463
2024,Osmaniye,Ela Nur,Kadın,3,27,3463
2024,Rize,Defne,Kadın,34,1,1499
2024,Rize,Asel,Kadın,33,2,1499
2024,Rize,Zeynep,Kadın,23,3,1499
2024,Rize,Doğa,Kadın,21,4,1499
2024,Rize,Elisa,Kadın,20,5,1499
2024,Rize,Mihra,Kadın,20,5,1499
2024,Rize,Gökçe,Kadın,20,5,1499
2024,Rize,Asya,Kadın,20,5,1499
2024,Rize,Miray,Kadın,20,5,1499
2024,Rize,Efnan,Kadın,19,6,1499
2024,Rize,Zümra,Kadın,18,7,1499
2024,Rize,Duru,Kadın,17,8,1499
2024,Rize,İpek,Kadın,16,9,1499
2024,Rize,Elif,Kadın,15,10,1499
2024,Rize,Lina,Kadın,13,11,1499
2024,Rize,Ela,Kadın,13,11,1499
2024,Rize,Alya,Kadın,12,12,1499
2024,Rize,Beren,Kadın,12,12,1499
2024,Rize,Eslem,Kadın,12,12,1499
2024,Rize,Hazal,Kadın,12,12,1499
2024,Rize,İnci,Kadın,12,12,1499
2024,Rize,Yüsra,Kadın,12,12,1499
2024,Rize,Ecrin,Kadın,11,13,1499
2024,Rize,Aysima,Kadın,11,13,1499
2024,Rize,Azra,Kadın,10,14,1499
2024,Rize,Ada,Kadın,10,14,1499
2024,Rize,Ahsen,Kadın,10,14,1499
2024,Rize,Yağmur,Kadın,10,14,1499
2024,Rize,Parla,Kadın,10,14,1499
2024,Rize,Hafsa,Kadın,9,15,1499
2024,Rize,Eylül,Kadın,9,15,1499
2024,Rize,Sare,Kadın,9,15,1499
2024,Rize,Cemre,Kadın,8,16,1499
2024,Rize,Aymira,Kadın,8,16,1499
2024,Rize,Buğlem,Kadın,8,16,1499
2024,Rize,Meva,Kadın,8,16,1499
2024,Rize,Umay,Kadın,8,16,1499
2024,Rize,Ece,Kadın,7,17,1499
2024,Rize,Aybüke,Kadın,7,17,1499
2024,Rize,Arya,Kadın,7,17,1499
2024,Rize,Zehra,Kadın,7,17,1499
2024,Rize,Neva,Kadın,7,17,1499
2024,Rize,Güneş,Kadın,7,17,1499
2024,Rize,Elanur,Kadın,7,17,1499
2024,Rize,Ceylin,Kadın,7,17,1499
2024,Rize,Bilge,Kadın,6,18,1499
2024,Rize,Meyra,Kadın,6,18,1499
2024,Rize,Kumsal,Kadın,6,18,1499
2024,Rize,Gülce,Kadın,6,18,1499
2024,Rize,Eliz,Kadın,6,18,1499
2024,Rize,Deniz,Kadın,6,18,1499
2024,Rize,Asel Lina,Kadın,6,18,1499
2024,Rize,Pera,Kadın,5,19,1499
2024,Rize,Sena,Kadın,5,19,1499
2024,Rize,Beyza,Kadın,5,19,1499
2024,Rize,Deren,Kadın,5,19,1499
2024,Rize,Hatice,Kadın,5,19,1499
2024,Rize,Hüma,Kadın,5,19,1499
2024,Rize,İkra,Kadın,5,19,1499
2024,Rize,Leyla,Kadın,5,19,1499
2024,Rize,Meryem,Kadın,5,19,1499
2024,Rize,Mihrimah,Kadın,5,19,1499
2024,Rize,Mira,Kadın,5,19,1499
2024,Rize,Ravza,Kadın,4,20,1499
2024,Rize,Zeynep Asel,Kadın,4,20,1499
2024,Rize,Esila,Kadın,4,20,1499
2024,Rize,Erva,Kadın,4,20,1499
2024,Rize,Elizan,Kadın,4,20,1499
2024,Rize,Duha,Kadın,4,20,1499
2024,Rize,Betül,Kadın,4,20,1499
2024,Rize,Belinay,Kadın,4,20,1499
2024,Rize,Hatice Kübra,Kadın,4,20,1499
2024,Rize,Hilal,Kadın,4,20,1499
2024,Rize,Hiranur,Kadın,4,20,1499
2024,Rize,Hümeyra,Kadın,4,20,1499
2024,Rize,İkranur,Kadın,4,20,1499
2024,Rize,İlay,Kadın,4,20,1499
2024,Rize,Masal,Kadın,4,20,1499
2024,Rize,Mavi,Kadın,4,20,1499
2024,Rize,Melisa,Kadın,4,20,1499
2024,Rize,Minel,Kadın,4,20,1499
2024,Rize,Nisa,Kadın,4,20,1499
2024,Rize,Serra,Kadın,4,20,1499
2024,Rize,Simay,Kadın,3,21,1499
2024,Rize,Büşra,Kadın,3,21,1499
2024,Rize,Beril,Kadın,3,21,1499
2024,Rize,Aylin,Kadın,3,21,1499
2024,Rize,Asel Zümra,Kadın,3,21,1499
2024,Rize,Asel Mira,Kadın,3,21,1499
2024,Rize,Afra,Kadın,3,21,1499
2024,Rize,Ümmü Gülsüm,Kadın,3,21,1499
2024,Rize,Yaren,Kadın,3,21,1499
2024,Rize,Zeynep Erva,Kadın,3,21,1499
2024,Rize,Kübra,Kadın,3,21,1499
2024,Rize,Liya,Kadın,3,21,1499
2024,Rize,Masal Lina,Kadın,3,21,1499
2024,Rize,Nazlı,Kadın,3,21,1499
2024,Rize,Nehir,Kadın,3,21,1499
2024,Rize,Öykü,Kadın,3,21,1499
2024,Rize,Sıla,Kadın,3,21,1499
2024,Rize,Deva,Kadın,3,21,1499
2024,Rize,Hümanur,Kadın,3,21,1499
2024,Rize,Göksu,Kadın,3,21,1499
2024,Rize,Esma,Kadın,3,21,1499
2024,Rize,Elif Sare,Kadın,3,21,1499
2024,Sakarya,Defne,Kadın,99,1,5607
2024,Sakarya,Asel,Kadın,93,2,5607
2024,Sakarya,Gökçe,Kadın,88,3,5607
2024,Sakarya,Zümra,Kadın,71,4,5607
2024,Sakarya,Zeynep,Kadın,70,5,5607
2024,Sakarya,Asya,Kadın,70,5,5607
2024,Sakarya,Duru,Kadın,67,6,5607
2024,Sakarya,Mihra,Kadın,64,7,5607
2024,Sakarya,Sare,Kadın,59,8,5607
2024,Sakarya,İpek,Kadın,53,9,5607
2024,Sakarya,Elisa,Kadın,51,10,5607
2024,Sakarya,İnci,Kadın,50,11,5607
2024,Sakarya,Umay,Kadın,48,12,5607
2024,Sakarya,Lina,Kadın,46,13,5607
2024,Sakarya,Aybüke,Kadın,42,14,5607
2024,Sakarya,Miray,Kadın,42,14,5607
2024,Sakarya,Aden,Kadın,41,15,5607
2024,Sakarya,Buğlem,Kadın,40,16,5607
2024,Sakarya,Eslem,Kadın,39,17,5607
2024,Sakarya,Zehra,Kadın,39,17,5607
2024,Sakarya,Alya,Kadın,38,18,5607
2024,Sakarya,Doğa,Kadın,37,19,5607
2024,Sakarya,Eylül,Kadın,37,19,5607
2024,Sakarya,Mira,Kadın,37,19,5607
2024,Sakarya,Azra,Kadın,33,20,5607
2024,Sakarya,Efnan,Kadın,33,20,5607
2024,Sakarya,Yüsra,Kadın,33,20,5607
2024,Sakarya,Elif,Kadın,32,21,5607
2024,Sakarya,Ahsen,Kadın,32,21,5607
2024,Sakarya,Ceylin,Kadın,31,22,5607
2024,Sakarya,Belinay,Kadın,31,22,5607
2024,Sakarya,Beren,Kadın,31,22,5607
2024,Sakarya,Öykü,Kadın,31,22,5607
2024,Sakarya,İkra,Kadın,30,23,5607
2024,Sakarya,Meryem,Kadın,30,23,5607
2024,Sakarya,Erva,Kadın,29,24,5607
2024,Sakarya,Ravza,Kadın,29,24,5607
2024,Sakarya,Güneş,Kadın,28,25,5607
2024,Sakarya,Gülce,Kadın,28,25,5607
2024,Sakarya,Hafsa,Kadın,28,25,5607
2024,Sakarya,Amine,Kadın,27,26,5607
2024,Sakarya,Serra,Kadın,27,26,5607
2024,Sakarya,Aysima,Kadın,26,27,5607
2024,Sakarya,Esila,Kadın,25,28,5607
2024,Sakarya,Ela,Kadın,24,29,5607
2024,Sakarya,Ecrin,Kadın,24,29,5607
2024,Sakarya,Masal,Kadın,24,29,5607
2024,Sakarya,Hüma,Kadın,23,30,5607
2024,Sakarya,Derin,Kadın,23,30,5607
2024,Samsun,Defne,Kadın,132,1,6174
2024,Samsun,Asel,Kadın,102,2,6174
2024,Samsun,Zümra,Kadın,84,3,6174
2024,Samsun,Zeynep,Kadın,82,4,6174
2024,Samsun,Elisa,Kadın,79,5,6174
2024,Samsun,Gökçe,Kadın,77,6,6174
2024,Samsun,Asya,Kadın,74,7,6174
2024,Samsun,Mihra,Kadın,65,8,6174
2024,Samsun,İpek,Kadın,60,9,6174
2024,Samsun,Umay,Kadın,58,10,6174
2024,Samsun,Efnan,Kadın,56,11,6174
2024,Samsun,Miray,Kadın,52,12,6174
2024,Samsun,Doğa,Kadın,52,12,6174
2024,Samsun,Güneş,Kadın,50,13,6174
2024,Samsun,Lina,Kadın,49,14,6174
2024,Samsun,Alya,Kadın,48,15,6174
2024,Samsun,Duru,Kadın,47,16,6174
2024,Samsun,İnci,Kadın,44,17,6174
2024,Samsun,Beren,Kadın,40,18,6174
2024,Samsun,Eylül,Kadın,40,18,6174
2024,Samsun,Azra,Kadın,39,19,6174
2024,Samsun,Aysima,Kadın,39,19,6174
2024,Samsun,Sare,Kadın,38,20,6174
2024,Samsun,Buğlem,Kadın,37,21,6174
2024,Samsun,Kumsal,Kadın,35,22,6174
2024,Samsun,Aybüke,Kadın,34,23,6174
2024,Samsun,Aden,Kadın,34,23,6174
2024,Samsun,Nehir,Kadın,33,24,6174
2024,Samsun,Masal,Kadın,33,24,6174
2024,Samsun,Ela,Kadın,32,25,6174
2024,Samsun,Asel Lina,Kadın,31,26,6174
2024,Samsun,Ecrin,Kadın,31,26,6174
2024,Samsun,Eslem,Kadın,31,26,6174
2024,Samsun,Zehra,Kadın,29,27,6174
2024,Samsun,Elif,Kadın,28,28,6174
2024,Samsun,Ceylin,Kadın,28,28,6174
2024,Samsun,Mira,Kadın,28,28,6174
2024,Samsun,Yüsra,Kadın,27,29,6174
2024,Samsun,İkra,Kadın,27,29,6174
2024,Samsun,Neva,Kadın,26,30,6174
2024,Siirt,Asel,Kadın,52,1,2932
2024,Siirt,Elif,Kadın,44,2,2932
2024,Siirt,Zeynep,Kadın,40,3,2932
2024,Siirt,Ecrin,Kadın,35,4,2932
2024,Siirt,Elisa,Kadın,33,5,2932
2024,Siirt,Lina,Kadın,31,6,2932
2024,Siirt,Defne,Kadın,30,7,2932
2024,Siirt,Meryem,Kadın,29,8,2932
2024,Siirt,Nehir,Kadın,28,9,2932
2024,Siirt,Zümra,Kadın,28,9,2932
2024,Siirt,Ebrar,Kadın,27,10,2932
2024,Siirt,Melek,Kadın,25,11,2932
2024,Siirt,Asya,Kadın,24,12,2932
2024,Siirt,İkra,Kadın,24,12,2932
2024,Siirt,Zehra,Kadın,22,13,2932
2024,Siirt,Eylül,Kadın,20,14,2932
2024,Siirt,Asmin,Kadın,20,14,2932
2024,Siirt,Esma,Kadın,20,14,2932
2024,Siirt,Yağmur,Kadın,19,15,2932
2024,Siirt,Eslem,Kadın,19,15,2932
2024,Siirt,Menesa,Kadın,19,15,2932
2024,Siirt,Miray,Kadın,19,15,2932
2024,Siirt,Hiranur,Kadın,18,16,2932
2024,Siirt,Züleyha,Kadın,16,17,2932
2024,Siirt,Beyza,Kadın,16,17,2932
2024,Siirt,Lavin,Kadın,16,17,2932
2024,Siirt,Masal,Kadın,15,18,2932
2024,Siirt,Asel Lina,Kadın,14,19,2932
2024,Siirt,Efnan,Kadın,14,19,2932
2024,Siirt,Narin,Kadın,13,20,2932
2024,Siirt,Elanur,Kadın,13,20,2932
2024,Siirt,Hatice,Kadın,13,20,2932
2024,Siirt,Hümeyra,Kadın,13,20,2932
2024,Siirt,Melisa,Kadın,13,20,2932
2024,Siirt,Mihra,Kadın,13,20,2932
2024,Siirt,Roza,Kadın,13,20,2932
2024,Siirt,Arya,Kadın,12,21,2932
2024,Siirt,Ahsen,Kadın,12,21,2932
2024,Siirt,İnci,Kadın,12,21,2932
2024,Siirt,Avşin,Kadın,11,22,2932
2024,Siirt,Amine,Kadın,11,22,2932
2024,Siirt,Betül,Kadın,11,22,2932
2024,Siirt,Büşra,Kadın,11,22,2932
2024,Siirt,Edanur,Kadın,11,22,2932
2024,Siirt,Gökçe,Kadın,11,22,2932
2024,Siirt,Havin,Kadın,11,22,2932
2024,Siirt,Nisanur,Kadın,11,22,2932
2024,Siirt,Yüsra,Kadın,11,22,2932
2024,Siirt,Azra,Kadın,10,23,2932
2024,Siirt,Beren,Kadın,10,23,2932
2024,Siirt,Ceylin,Kadın,10,23,2932
2024,Siirt,Duru,Kadın,10,23,2932
2024,Siirt,Eflin,Kadın,10,23,2932
2024,Siirt,Esila,Kadın,10,23,2932
2024,Siirt,Güneş,Kadın,10,23,2932
2024,Siirt,Hilal,Kadın,10,23,2932
2024,Siirt,İkranur,Kadın,10,23,2932
2024,Siirt,Sena,Kadın,10,23,2932
2024,Siirt,Alya,Kadın,9,24,2932
2024,Siirt,Arin,Kadın,9,24,2932
2024,Siirt,Delal,Kadın,9,24,2932
2024,Siirt,Fatma,Kadın,9,24,2932
2024,Siirt,Hazal,Kadın,9,24,2932
2024,Siirt,Öykü,Kadın,9,24,2932
2024,Siirt,Semanur,Kadın,9,24,2932
2024,Siirt,Sinem,Kadın,9,24,2932
2024,Siirt,Aysima,Kadın,8,25,2932
2024,Siirt,Berfin,Kadın,8,25,2932
2024,Siirt,Ela,Kadın,8,25,2932
2024,Siirt,Erva,Kadın,8,25,2932
2024,Siirt,Gamze,Kadın,8,25,2932
2024,Siirt,Hira,Kadın,8,25,2932
2024,Siirt,Merve,Kadın,8,25,2932
2024,Siirt,Mira,Kadın,8,25,2932
2024,Siirt,Nefes,Kadın,8,25,2932
2024,Siirt,Nisa,Kadın,8,25,2932
2024,Siirt,Viyan,Kadın,8,25,2932
2024,Siirt,Zelal,Kadın,8,25,2932
2024,Siirt,Aden,Kadın,7,26,2932
2024,Siirt,Ayşe,Kadın,7,26,2932
2024,Siirt,Bahar,Kadın,7,26,2932
2024,Siirt,Hüma,Kadın,7,26,2932
2024,Siirt,Hüsna,Kadın,7,26,2932
2024,Siirt,Irmak,Kadın,7,26,2932
2024,Siirt,Kumsal,Kadın,7,26,2932
2024,Siirt,Rabia,Kadın,7,26,2932
2024,Siirt,Reyhan,Kadın,7,26,2932
2024,Siirt,Ronya,Kadın,7,26,2932
2024,Siirt,Rümeysa,Kadın,7,26,2932
2024,Siirt,Sare,Kadın,7,26,2932
2024,Siirt,Seyran,Kadın,7,26,2932
2024,Siirt,Zerya,Kadın,7,26,2932
2024,Siirt,Ada,Kadın,6,27,2932
2024,Siirt,Belinay,Kadın,6,27,2932
2024,Siirt,Cemre,Kadın,6,27,2932
2024,Siirt,Doğa,Kadın,6,27,2932
2024,Siirt,Eda,Kadın,6,27,2932
2024,Siirt,Evin,Kadın,6,27,2932
2024,Siirt,İpek,Kadın,6,27,2932
2024,Siirt,Neva,Kadın,6,27,2932
2024,Siirt,Ravza,Kadın,6,27,2932
2024,Siirt,Rengin,Kadın,6,27,2932
2024,Siirt,Rojin,Kadın,6,27,2932
2024,Siirt,Sümeyye,Kadın,6,27,2932
2024,Siirt,Şeyma,Kadın,6,27,2932
2024,Siirt,Tuana,Kadın,6,27,2932
2024,Siirt,Berra,Kadın,5,28,2932
2024,Siirt,Damla,Kadın,5,28,2932
2024,Siirt,Deniz,Kadın,5,28,2932
2024,Siirt,Derin,Kadın,5,28,2932
2024,Siirt,Elif Ada,Kadın,5,28,2932
2024,Siirt,Esmanur,Kadın,5,28,2932
2024,Siirt,Esra,Kadın,5,28,2932
2024,Siirt,Hira Nur,Kadın,5,28,2932
2024,Siirt,Kevser,Kadın,5,28,2932
2024,Siirt,Leyla,Kadın,5,28,2932
2024,Siirt,Nazlı,Kadın,5,28,2932
2024,Siirt,Nesrin,Kadın,5,28,2932
2024,Siirt,Nisa Nur,Kadın,5,28,2932
2024,Siirt,Nur Sena,Kadın,5,28,2932
2024,Siirt,Nursima,Kadın,5,28,2932
2024,Siirt,Sara,Kadın,5,28,2932
2024,Siirt,Umay,Kadın,5,28,2932
2024,Siirt,Ümmü Gülsüm,Kadın,5,28,2932
2024,Siirt,Aslı,Kadın,4,29,2932
2024,Siirt,Beritan,Kadın,4,29,2932
2024,Siirt,Beyza Nur,Kadın,4,29,2932
2024,Siirt,Beyzanur,Kadın,4,29,2932
2024,Siirt,Dilda,Kadın,4,29,2932
2024,Siirt,Ece,Kadın,4,29,2932
2024,Siirt,Eda Nur,Kadın,4,29,2932
2024,Siirt,Elvin,Kadın,4,29,2932
2024,Siirt,Gizem,Kadın,4,29,2932
2024,Siirt,Gülce,Kadın,4,29,2932
2024,Siirt,Hafsa,Kadın,4,29,2932
2024,Siirt,İkra Nur,Kadın,4,29,2932
2024,Siirt,Jiyan,Kadın,4,29,2932
2024,Siirt,Medine,Kadın,4,29,2932
2024,Siirt,Mizgin,Kadın,4,29,2932
2024,Siirt,Nergiz,Kadın,4,29,2932
2024,Siirt,Rozerin,Kadın,4,29,2932
2024,Siirt,Sema,Kadın,4,29,2932
2024,Siirt,Songül,Kadın,4,29,2932
2024,Siirt,Suna,Kadın,4,29,2932
2024,Siirt,Şevval,Kadın,4,29,2932
2024,Siirt,Zeliha,Kadın,4,29,2932
2024,Siirt,Elif Aden,Kadın,3,30,2932
2024,Siirt,Zeynep Lina,Kadın,3,30,2932
2024,Siirt,Yaren,Kadın,3,30,2932
2024,Siirt,Şeval,Kadın,3,30,2932
2024,Siirt,Sidra,Kadın,3,30,2932
2024,Siirt,Sarya,Kadın,3,30,2932
2024,Siirt,Sahra,Kadın,3,30,2932
