year,province,name,gender,count,rank,total_count
2023,Trabzon,Kemal,male,2493,18,409040
2023,Trabzon,Süleyman,male,2205,19,409040
2023,Trabzon,Furkan,male,2049,20,409040
2023,Trabzon,Hakan,male,2005,21,409040
2023,Trabzon,Salih,male,1997,22,409040
2023,Trabzon,Yaşar,male,1873,23,409040
2023,Trabzon,Gökhan,male,1873,23,409040
2023,Trabzon,Burak,male,1829,24,409040
2023,Trabzon,Yunus Emre,male,1776,25,409040
2023,Trabzon,Orhan,male,1739,26,409040
2023,Trabzon,Recep,male,1725,27,409040
2023,Trabzon,Kadir,male,1682,28,409040
2023,Trabzon,Onur,male,1682,28,409040
2023,Trabzon,Yakup,male,1664,29,409040
2023,Trabzon,Metin,male,1649,30,409040
2023,Tunceli,Ali,male,1406,1,47110
2023,Tunceli,Hüseyin,male,1374,2,47110
2023,Tunceli,Mehmet,male,1071,3,47110
2023,Tunceli,Hasan,male,1044,4,47110
2023,Tunceli,Murat,male,862,5,47110
2023,Tunceli,Hıdır,male,849,6,47110
2023,Tunceli,Mustafa,male,754,7,47110
2023,Tunceli,Ahmet,male,568,8,47110
2023,Tunceli,Yusuf,male,523,9,47110
2023,Tunceli,İbrahim,male,432,10,47110
2023,Tunceli,İsmail,male,418,11,47110
2023,Tunceli,Haydar,male,410,12,47110
2023,Tunceli,Deniz,male,397,13,47110
2023,Tunceli,Kemal,male,332,14,47110
2023,Tunceli,Metin,male,320,15,47110
2023,Tunceli,Süleyman,male,315,16,47110
2023,Tunceli,Özgür,male,280,17,47110
2023,Tunceli,Erdal,male,270,18,47110
2023,Tunceli,Umut,male,268,19,47110
2023,Tunceli,Barış,male,256,20,47110
2023,Tunceli,Onur,male,250,21,47110
2023,Tunceli,Cemal,male,238,22,47110
2023,Tunceli,Musa,male,234,23,47110
2023,Tunceli,Celal,male,234,23,47110
2023,Tunceli,Sinan,male,233,24,47110
2023,Tunceli,Kenan,male,228,25,47110
2023,Tunceli,Erkan,male,227,26,47110
2023,Tunceli,Düzgün,male,224,27,47110
2023,Tunceli,Gökhan,male,222,28,47110
2023,Tunceli,Cafer,male,220,29,47110
2023,Tunceli,Yılmaz,male,216,30,47110
2023,Tunceli,Hakan,male,216,30,47110
2023,Uşak,Mehmet,male,7714,1,187253
2023,Uşak,Mustafa,male,5716,2,187253
2023,Uşak,Ali,male,4827,3,187253
2023,Uşak,Ahmet,male,4431,4,187253
2023,Uşak,Ramazan,male,4367,5,187253
2023,Uşak,Hüseyin,male,3191,6,187253
2023,Uşak,İbrahim,male,2980,7,187253
2023,Uşak,İsmail,male,2854,8,187253
2023,Uşak,Hasan,male,2364,9,187253
2023,Uşak,Murat,male,2291,10,187253
2023,Uşak,Osman,male,2144,11,187253
2023,Uşak,Halil,male,2102,12,187253
2023,Uşak,Süleyman,male,2075,13,187253
2023,Uşak,Ömer,male,1741,14,187253
2023,Uşak,Yusuf,male,1606,15,187253
2023,Uşak,Yaşar,male,1565,16,187253
2023,Uşak,Recep,male,1235,17,187253
2023,Uşak,Mehmet Ali,male,1144,18,187253
2023,Uşak,Kadir,male,1052,19,187253
2023,Uşak,Bayram,male,1016,20,187253
2023,Uşak,Emre,male,971,21,187253
2023,Uşak,Hakan,male,901,22,187253
2023,Uşak,Fatih,male,878,23,187253
2023,Uşak,Adem,male,859,24,187253
2023,Uşak,Gökhan,male,780,25,187253
2023,Uşak,Halil İbrahim,male,730,26,187253
2023,Uşak,Serkan,male,728,27,187253
2023,Uşak,Metin,male,726,28,187253
2023,Uşak,Uğur,male,717,29,187253
2023,Uşak,Musa,male,704,30,187253
2023,Van,Yusuf,male,10817,1,574993
2023,Van,Mehmet,male,8700,2,574993
2023,Van,Ömer,male,7225,3,574993
2023,Van,Muhammed,male,6686,4,574993
2023,Van,Ahmet,male,6575,5,574993
2023,Van,Mustafa,male,5554,6,574993
2023,Van,Murat,male,5541,7,574993
2023,Van,İbrahim,male,5357,8,574993
2023,Van,Abdullah,male,4545,9,574993
2023,Van,Ali,male,4047,10,574993
2023,Van,Yunus,male,3927,11,574993
2023,Van,Berat,male,3852,12,574993
2023,Van,Adem,male,3759,13,574993
2023,Van,İsmail,male,3500,14,574993
2023,Van,Ferhat,male,3451,15,574993
2023,Van,Hasan,male,3409,16,574993
2023,Van,Hüseyin,male,3246,17,574993
2023,Van,Serhat,male,3217,18,574993
2023,Van,Emrah,male,2922,19,574993
2023,Van,Hamza,male,2892,20,574993
2023,Van,Fırat,male,2878,21,574993
2023,Van,Baran,male,2846,22,574993
2023,Van,Ramazan,male,2844,23,574993
2023,Van,Harun,male,2835,24,574993
2023,Van,Muhammed Ali,male,2778,25,574993
2023,Van,Hakan,male,2753,26,574993
2023,Van,Yakup,male,2741,27,574993
2023,Van,Furkan,male,2669,28,574993
2023,Van,Serkan,male,2644,29,574993
2023,Van,Sinan,male,2608,30,574993
2023,Yalova,Mehmet,male,2993,1,152100
2023,Yalova,Mustafa,male,2773,2,152100
2023,Yalova,Ahmet,male,2544,3,152100
2023,Yalova,Ali,male,2016,4,152100
2023,Yalova,Murat,male,1864,5,152100
2023,Yalova,Hüseyin,male,1769,6,152100
2023,Yalova,Hasan,male,1722,7,152100
2023,Yalova,Yusuf,male,1579,8,152100
2023,Yalova,İbrahim,male,1460,9,152100
2023,Yalova,Ömer,male,1411,10,152100
2023,Yalova,İsmail,male,1388,11,152100
2023,Yalova,Osman,male,989,12,152100
2023,Yalova,Emre,male,868,13,152100
2023,Yalova,Fatih,male,863,14,152100
2023,Yalova,Abdullah,male,852,15,152100
2023,Yalova,Hakan,male,789,16,152100
2023,Yalova,Recep,male,758,17,152100
2023,Yalova,Kadir,male,725,18,152100
2023,Yalova,Burak,male,668,19,152100
2023,Yalova,Furkan,male,666,20,152100
2023,Yalova,Ramazan,male,651,21,152100
2023,Yalova,Metin,male,651,21,152100
2023,Yalova,Gökhan,male,621,22,152100
2023,Yalova,Serkan,male,600,23,152100
2023,Yalova,Adem,male,563,24,152100
2023,Yalova,Orhan,male,551,25,152100
2023,Yalova,Kemal,male,534,26,152100
2023,Yalova,Enes,male,529,27,152100
2023,Yalova,Uğur,male,524,28,152100
2023,Yalova,Süleyman,male,521,29,152100
2023,Yalova,Mert,male,517,30,152100
2023,Yozgat,Mustafa,male,7580,1,210051
2023,Yozgat,Mehmet,male,6102,2,210051
2023,Yozgat,Ahmet,male,4457,3,210051
2023,Yozgat,Ali,male,4131,4,210051
2023,Yozgat,Osman,male,3301,5,210051
2023,Yozgat,Yusuf,male,3148,6,210051
2023,Yozgat,Murat,male,2912,7,210051
2023,Yozgat,Ömer,male,2840,8,210051
2023,Yozgat,Hüseyin,male,2839,9,210051
2023,Yozgat,Hasan,male,2818,10,210051
2023,Yozgat,İsmail,male,2508,11,210051
2023,Yozgat,İbrahim,male,2505,12,210051
2023,Yozgat,Fatih,male,1712,13,210051
2023,Yozgat,Abdullah,male,1674,14,210051
2023,Yozgat,Bekir,male,1589,15,210051
2023,Yozgat,Adem,male,1567,16,210051
2023,Yozgat,Ramazan,male,1536,17,210051
2023,Yozgat,Yasin,male,1508,18,210051
2023,Yozgat,Mahmut,male,1206,19,210051
2023,Yozgat,Emre,male,1204,20,210051
2023,Yozgat,Halil,male,1186,21,210051
2023,Yozgat,Salih,male,1166,22,210051
2023,Yozgat,Kadir,male,1103,23,210051
2023,Yozgat,Süleyman,male,1049,24,210051
2023,Yozgat,Furkan,male,1022,25,210051
2023,Yozgat,Hakan,male,928,26,210051
2023,Yozgat,Yaşar,male,920,27,210051
2023,Yozgat,Yunus Emre,male,919,28,210051
2023,Yozgat,Dursun,male,882,29,210051
2023,Yozgat,Musa,male,843,30,210051
2023,Zonguldak,Mehmet,male,6251,1,294001
2023,Zonguldak,Mustafa,male,6125,2,294001
2023,Zonguldak,Ahmet,male,4598,3,294001
2023,Zonguldak,Hüseyin,male,4543,4,294001
2023,Zonguldak,İsmail,male,4296,5,294001
2023,Zonguldak,Hasan,male,4068,6,294001
2023,Zonguldak,Murat,male,3714,7,294001
2023,Zonguldak,Recep,male,3599,8,294001
2023,Zonguldak,Ali,male,3560,9,294001
2023,Zonguldak,Ramazan,male,3141,10,294001
2023,Zonguldak,İbrahim,male,2824,11,294001
2023,Zonguldak,Muhammet,male,2477,12,294001
2023,Zonguldak,Yusuf,male,2125,13,294001
2023,Zonguldak,Emre,male,1915,14,294001
2023,Zonguldak,Yaşar,male,1826,15,294001
2023,Zonguldak,Şaban,male,1759,16,294001
2023,Zonguldak,Ömer,male,1741,17,294001
2023,Zonguldak,Serkan,male,1541,18,294001
2023,Zonguldak,Kadir,male,1498,19,294001
2023,Zonguldak,Fatih,male,1483,20,294001
2023,Zonguldak,Hakan,male,1482,21,294001
2023,Zonguldak,Kemal,male,1356,22,294001
2023,Zonguldak,Bayram,male,1337,23,294001
2023,Zonguldak,Yasin,male,1312,24,294001
2023,Zonguldak,Burak,male,1297,25,294001
2023,Zonguldak,Adem,male,1291,26,294001
2023,Zonguldak,Metin,male,1289,27,294001
2023,Zonguldak,Furkan,male,1284,28,294001
2023,Zonguldak,Gökhan,male,1255,29,294001
2023,Zonguldak,Orhan,male,1247,30,294001
2022,Adana,Mehmet,male,40736,1,1137455
2022,Adana,Mustafa,male,31194,2,1137455
2022,Adana,Ahmet,male,26956,3,1137455
2022,Adana,Ali,male,25250,4,1137455
2022,Adana,Yusuf,male,17196,5,1137455
2022,Adana,Hasan,male,15662,6,1137455
2022,Adana,İbrahim,male,15332,7,1137455
2022,Adana,Hüseyin,male,14845,8,1137455
2022,Adana,Murat,male,14298,9,1137455
2022,Adana,Ramazan,male,11938,10,1137455
2022,Adana,İsmail,male,11439,11,1137455
2022,Adana,Ömer,male,11224,12,1137455
2022,Adana,Abdullah,male,8447,13,1137455
2022,Adana,Osman,male,8405,14,1137455
2022,Adana,Mahmut,male,8286,15,1137455
2022,Adana,Halil,male,7965,16,1137455
2022,Adana,Süleyman,male,7039,17,1137455
2022,Adana,Hakan,male,6225,18,1137455
2022,Adana,Fatih,male,5927,19,1137455
2022,Adana,Cumali,male,5809,20,1137455
2022,Adana,Emre,male,5808,21,1137455
2022,Adana,Mehmet Ali,male,5181,22,1137455
2022,Adana,Adem,male,5021,23,1137455
2022,Adana,Kadir,male,5013,24,1137455
2022,Adana,Gökhan,male,4893,25,1137455
2022,Adana,Kemal,male,4563,26,1137455
2022,Adana,Serkan,male,4549,27,1137455
2022,Adana,Salih,male,4464,28,1137455
2022,Adana,Muhammed,male,4381,29,1137455
2022,Adana,Furkan,male,4325,30,1137455
2022,Adıyaman,Mehmet,male,17609,1,320177
2022,Adıyaman,Mustafa,male,10826,2,320177
2022,Adıyaman,Ali,male,7081,3,320177
2022,Adıyaman,Yusuf,male,6879,4,320177
2022,Adıyaman,Ahmet,male,6813,5,320177
2022,Adıyaman,Ramazan,male,5968,6,320177
2022,Adıyaman,Hüseyin,male,5928,7,320177
2022,Adıyaman,Hasan,male,5684,8,320177
2022,Adıyaman,Mahmut,male,5162,9,320177
2022,Adıyaman,Abuzer,male,4111,10,320177
2022,Adıyaman,Ömer,male,3841,11,320177
2022,Adıyaman,Osman,male,3354,12,320177
2022,Adıyaman,İbrahim,male,3296,13,320177
2022,Adıyaman,Abdullah,male,3203,14,320177
2022,Adıyaman,Abdurrahman,male,3054,15,320177
2022,Adıyaman,Memet,male,2716,16,320177
2022,Adıyaman,Murat,male,2676,17,320177
2022,Adıyaman,Muhammed,male,2588,18,320177
2022,Adıyaman,İsmail,male,2411,19,320177
2022,Adıyaman,Mehmet Ali,male,1683,20,320177
2022,Adıyaman,Abdulkadir,male,1568,21,320177
2022,Adıyaman,Kadir,male,1525,22,320177
2022,Adıyaman,Yunus,male,1419,23,320177
2022,Adıyaman,Halil,male,1398,24,320177
2022,Adıyaman,Aziz,male,1367,25,320177
2022,Adıyaman,Enes,male,1326,26,320177
2022,Adıyaman,Yasin,male,1310,27,320177
2022,Adıyaman,İbrahim Halil,male,1308,28,320177
2022,Adıyaman,Furkan,male,1282,29,320177
2022,Adıyaman,Ömer Faruk,male,1280,30,320177
2022,Afyonkarahisar,Mehmet,male,14125,1,373459
2022,Afyonkarahisar,Ahmet,male,12703,2,373459
2022,Afyonkarahisar,Mustafa,male,11955,3,373459
2022,Afyonkarahisar,Ali,male,9486,4,373459
2022,Afyonkarahisar,İbrahim,male,7971,5,373459
2022,Afyonkarahisar,Ramazan,male,7841,6,373459
2022,Afyonkarahisar,Hüseyin,male,6812,7,373459
2022,Afyonkarahisar,Hasan,male,6789,8,373459
2022,Afyonkarahisar,İsmail,male,6526,9,373459
2022,Afyonkarahisar,Osman,male,4916,10,373459
2022,Afyonkarahisar,Yusuf,male,4567,11,373459
2022,Afyonkarahisar,Murat,male,4325,12,373459
2022,Afyonkarahisar,Ömer,male,4082,13,373459
2022,Afyonkarahisar,Süleyman,male,4051,14,373459
2022,Afyonkarahisar,Mevlüt,male,3778,15,373459
2022,Afyonkarahisar,Halil,male,3777,16,373459
2022,Afyonkarahisar,Kadir,male,3768,17,373459
2022,Afyonkarahisar,Abdullah,male,3585,18,373459
2022,Afyonkarahisar,Fatih,male,2280,19,373459
2022,Afyonkarahisar,Recep,male,2260,20,373459
2022,Afyonkarahisar,Bayram,male,2215,21,373459
2022,Afyonkarahisar,Adem,male,2092,22,373459
2022,Afyonkarahisar,Bekir,male,1929,23,373459
2022,Afyonkarahisar,Yaşar,male,1885,24,373459
2022,Afyonkarahisar,Emre,male,1821,25,373459
2022,Afyonkarahisar,Mahmut,male,1821,26,373459
2022,Afyonkarahisar,Halil İbrahim,male,1786,27,373459
2022,Afyonkarahisar,Şükrü,male,1741,28,373459
2022,Afyonkarahisar,Veli,male,1701,29,373459
2022,Afyonkarahisar,Hasan Hüseyin,male,1661,30,373459
2022,Ağrı,Mehmet,male,6698,1,264465
2022,Ağrı,Yusuf,male,5746,2,264465
2022,Ağrı,Ahmet,male,4967,3,264465
2022,Ağrı,Muhammed,male,4885,4,264465
2022,Ağrı,Ömer,male,4550,5,264465
2022,Ağrı,Mustafa,male,3823,6,264465
2022,Ağrı,İbrahim,male,3313,7,264465
2022,Ağrı,Murat,male,3103,8,264465
2022,Ağrı,Adem,male,2983,9,264465
2022,Ağrı,Berat,male,2517,10,264465
2022,Ağrı,Abdullah,male,2322,11,264465
2022,Ağrı,Ali,male,2070,12,264465
2022,Ağrı,Hasan,male,1881,13,264465
2022,Ağrı,İsmail,male,1880,14,264465
2022,Ağrı,Ramazan,male,1841,15,264465
2022,Ağrı,Yunus,male,1826,16,264465
2022,Ağrı,Emrah,male,1710,17,264465
2022,Ağrı,Baran,male,1694,18,264465
2022,Ağrı,Miraç,male,1669,19,264465
2022,Ağrı,Hüseyin,male,1642,20,264465
2022,Ağrı,Osman,male,1597,21,264465
2022,Ağrı,Serhat,male,1556,22,264465
2022,Ağrı,Fırat,male,1514,23,264465
2022,Ağrı,Ferhat,male,1512,24,264465
2022,Ağrı,Yasin,male,1507,25,264465
2022,Ağrı,Yakup,male,1499,26,264465
2022,Ağrı,Metin,male,1425,27,264465
2022,Ağrı,Hakan,male,1392,28,264465
2022,Ağrı,Samet,male,1267,29,264465
2022,Ağrı,Musa,male,1232,30,264465
2022,Aksaray,Mustafa,male,7096,1,216983
2022,Aksaray,Mehmet,male,5634,2,216983
2022,Aksaray,Ramazan,male,4787,3,216983
2022,Aksaray,Ahmet,male,4626,4,216983
2022,Aksaray,Ali,male,4271,5,216983
2022,Aksaray,Yusuf,male,2987,6,216983
2022,Aksaray,İsmail,male,2724,7,216983
2022,Aksaray,Murat,male,2650,8,216983
2022,Aksaray,İbrahim,male,2545,9,216983
2022,Aksaray,Hasan,male,2467,10,216983
2022,Aksaray,Hüseyin,male,2416,11,216983
2022,Aksaray,Ömer,male,2165,12,216983
2022,Aksaray,Osman,male,1723,13,216983
2022,Aksaray,Bayram,male,1543,14,216983
2022,Aksaray,Abdullah,male,1466,15,216983
2022,Aksaray,Yasin,male,1407,16,216983
2022,Aksaray,Recep,male,1391,17,216983
2022,Aksaray,Fatih,male,1360,18,216983
2022,Aksaray,Yaşar,male,1302,19,216983
2022,Aksaray,Adem,male,1227,20,216983
2022,Aksaray,Emre,male,1219,21,216983
2022,Aksaray,Muhammet,male,1178,22,216983
2022,Aksaray,Süleyman,male,1131,23,216983
2022,Aksaray,Kadir,male,1097,24,216983
2022,Aksaray,Mahmut,male,1061,25,216983
2022,Aksaray,Muhammed,male,1007,26,216983
2022,Aksaray,Hakan,male,957,27,216983
2022,Aksaray,Hasan Hüseyin,male,923,28,216983
2022,Aksaray,Yunus Emre,male,898,29,216983
2022,Aksaray,Enes,male,884,30,216983
2022,Amasya,Mustafa,male,5733,1,169198
2022,Amasya,Mehmet,male,4635,2,169198
2022,Amasya,Ahmet,male,4154,3,169198
2022,Amasya,Ali,male,3321,4,169198
2022,Amasya,Hüseyin,male,2959,5,169198
2022,Amasya,Murat,male,2461,6,169198
2022,Amasya,Hasan,male,2358,7,169198
2022,Amasya,Osman,male,1758,8,169198
2022,Amasya,İbrahim,male,1737,9,169198
2022,Amasya,İsmail,male,1714,10,169198
2022,Amasya,Ömer,male,1652,11,169198
2022,Amasya,Yusuf,male,1592,12,169198
2022,Amasya,Fatih,male,1238,13,169198
2022,Amasya,Abdullah,male,1197,14,169198
2022,Amasya,Emre,male,1144,15,169198
2022,Amasya,Recep,male,1032,16,169198
2022,Amasya,Halil,male,1010,17,169198
2022,Amasya,Dursun,male,1001,18,169198
2022,Amasya,Kadir,male,963,19,169198
2022,Amasya,Salih,male,843,20,169198
2022,Amasya,Kemal,male,832,21,169198
2022,Amasya,Hakan,male,800,22,169198
2022,Amasya,Sadık,male,773,23,169198
2022,Amasya,Muharrem,male,768,24,169198
2022,Amasya,Furkan,male,763,25,169198
2022,Amasya,Adem,male,751,26,169198
2022,Amasya,Burak,male,736,27,169198
2022,Amasya,Süleyman,male,707,28,169198
2022,Amasya,Arif,male,697,29,169198
2022,Amasya,Serkan,male,672,30,169198
2022,Ankara,Mustafa,male,66786,1,2856479
2022,Ankara,Mehmet,male,61574,2,2856479
2022,Ankara,Ahmet,male,48001,3,2856479
2022,Ankara,Ali,male,44179,4,2856479
2022,Ankara,Murat,male,41990,5,2856479
2022,Ankara,Hüseyin,male,33894,6,2856479
2022,Ankara,Hasan,male,30403,7,2856479
2022,Ankara,Yusuf,male,28312,8,2856479
2022,Ankara,İbrahim,male,27386,9,2856479
2022,Ankara,İsmail,male,26328,10,2856479
2022,Ankara,Ömer,male,25796,11,2856479
2022,Ankara,Osman,male,21298,12,2856479
2022,Ankara,Emre,male,20379,13,2856479
2022,Ankara,Fatih,male,19954,14,2856479
2022,Ankara,Ramazan,male,19148,15,2856479
2022,Ankara,Hakan,male,17246,16,2856479
2022,Ankara,Burak,male,15983,17,2856479
2022,Ankara,Yasin,male,15034,18,2856479
2022,Ankara,Abdullah,male,14622,19,2856479
2022,Ankara,Furkan,male,13447,20,2856479
2022,Ankara,Serkan,male,13230,21,2856479
2022,Ankara,Adem,male,12479,22,2856479
2022,Ankara,Gökhan,male,12348,23,2856479
2022,Ankara,Kadir,male,11987,24,2856479
2022,Ankara,Uğur,male,11911,25,2856479
2022,Ankara,Halil,male,11111,26,2856479
2022,Ankara,Kemal,male,11002,27,2856479
2022,Ankara,Metin,male,10960,28,2856479
2022,Ankara,Mert,male,10850,29,2856479
2022,Ankara,Süleyman,male,10595,30,2856479
2022,Antalya,Mehmet,male,49300,1,1351702
2022,Antalya,Mustafa,male,41574,2,1351702
2022,Antalya,Ali,male,31617,3,1351702
2022,Antalya,Ahmet,male,28464,4,1351702
2022,Antalya,Hüseyin,male,23560,5,1351702
2022,Antalya,Hasan,male,21537,6,1351702
2022,Antalya,Ramazan,male,19920,7,1351702
2022,Antalya,İbrahim,male,16842,8,1351702
2022,Antalya,Murat,male,15595,9,1351702
2022,Antalya,Yusuf,male,13728,10,1351702
2022,Antalya,Osman,male,13083,11,1351702
2022,Antalya,İsmail,male,12771,12,1351702
2022,Antalya,Süleyman,male,11817,13,1351702
2022,Antalya,Ömer,male,11150,14,1351702
2022,Antalya,Abdullah,male,8525,15,1351702
2022,Antalya,Halil,male,8171,16,1351702
2022,Antalya,Emre,male,7223,17,1351702
2022,Antalya,Fatih,male,7144,18,1351702
2022,Antalya,Hakan,male,7056,19,1351702
2022,Antalya,Adem,male,6369,20,1351702
2022,Antalya,Mehmet Ali,male,6175,21,1351702
2022,Antalya,Bayram,male,5976,22,1351702
2022,Antalya,Kemal,male,5791,23,1351702
2022,Antalya,Kadir,male,5728,24,1351702
2022,Antalya,Salih,male,5688,25,1351702
2022,Antalya,Burak,male,5444,26,1351702
2022,Antalya,Serkan,male,5111,27,1351702
2022,Antalya,Gökhan,male,5104,28,1351702
2022,Antalya,Mahmut,male,5002,29,1351702
2022,Antalya,Musa,male,4844,30,1351702
2022,Ardahan,Murat,male,565,1,47946
2022,Ardahan,Yusuf,male,521,2,47946
2022,Ardahan,Mehmet,male,478,3,47946
2022,Ardahan,Mustafa,male,471,4,47946
2022,Ardahan,Ahmet,male,459,5,47946
2022,Ardahan,İbrahim,male,429,6,47946
2022,Ardahan,Ömer,male,392,7,47946
2022,Ardahan,Ali,male,371,8,47946
2022,Ardahan,İsmail,male,353,9,47946
2022,Ardahan,Emrah,male,284,10,47946
2022,Ardahan,Hüseyin,male,268,11,47946
2022,Ardahan,Adem,male,263,12,47946
2022,Ardahan,Kadir,male,262,13,47946
2022,Ardahan,Hakan,male,238,14,47946
2022,Ardahan,Kemal,male,238,15,47946
2022,Ardahan,Serkan,male,235,16,47946
2022,Ardahan,Onur,male,231,17,47946
2022,Ardahan,Fırat,male,230,18,47946
2022,Ardahan,Muhammed,male,226,19,47946
2022,Ardahan,Muhammet,male,223,20,47946
2022,Ardahan,Metin,male,218,21,47946
2022,Ardahan,Berat,male,217,22,47946
2022,Ardahan,Erkan,male,217,23,47946
2022,Ardahan,Fatih,male,215,24,47946
2022,Ardahan,Hasan,male,210,25,47946
2022,Ardahan,Uğur,male,208,26,47946
2022,Ardahan,Doğukan,male,206,27,47946
2022,Ardahan,Burak,male,201,28,47946
2022,Ardahan,Orhan,male,199,29,47946
2022,Ardahan,Kenan,male,196,30,47946
2022,Artvin,Mehmet,male,1812,1,84946
2022,Artvin,Mustafa,male,1541,2,84946
2022,Artvin,Ahmet,male,1436,3,84946
2022,Artvin,Ali,male,1267,4,84946
2022,Artvin,Murat,male,1103,5,84946
2022,Artvin,Hasan,male,1073,6,84946
2022,Artvin,Hüseyin,male,1030,7,84946
2022,Artvin,Osman,male,947,8,84946
2022,Artvin,İbrahim,male,818,9,84946
2022,Artvin,İsmail,male,780,10,84946
2022,Artvin,Yusuf,male,735,11,84946
2022,Artvin,Yaşar,male,696,12,84946
2022,Artvin,Ömer,male,665,13,84946
2022,Artvin,Muhammet,male,645,14,84946
2022,Artvin,Fatih,male,543,15,84946
2022,Artvin,Kemal,male,532,16,84946
2022,Artvin,Süleyman,male,508,17,84946
2022,Artvin,Hakan,male,485,18,84946
2022,Artvin,Uğur,male,471,19,84946
2022,Artvin,Metin,male,470,20,84946
2022,Artvin,Emre,male,452,21,84946
2022,Artvin,Kadir,male,425,22,84946
2022,Artvin,Adem,male,421,23,84946
2022,Artvin,Recep,male,414,24,84946
2022,Artvin,Orhan,male,412,25,84946
2022,Artvin,Serkan,male,384,26,84946
2022,Artvin,Onur,male,370,27,84946
2022,Artvin,Gökhan,male,366,28,84946
2022,Artvin,Yüksel,male,341,29,84946
2022,Artvin,Kenan,male,337,30,84946
2022,Aydın,Mehmet,male,23709,1,569291
2022,Aydın,Mustafa,male,16886,2,569291
2022,Aydın,Ali,male,13751,3,569291
2022,Aydın,Ahmet,male,11771,4,569291
2022,Aydın,Hüseyin,male,9906,5,569291
2022,Aydın,İbrahim,male,7229,6,569291
2022,Aydın,Hasan,male,7079,7,569291
2022,Aydın,Murat,male,6549,8,569291
2022,Aydın,İsmail,male,6357,9,569291
2022,Aydın,Yusuf,male,4753,10,569291
2022,Aydın,Ramazan,male,4332,11,569291
2022,Aydın,Ömer,male,4105,12,569291
2022,Aydın,Osman,male,4025,13,569291
2022,Aydın,Süleyman,male,3944,14,569291
2022,Aydın,Halil,male,3627,15,569291
2022,Aydın,Hakan,male,3273,16,569291
2022,Aydın,Emre,male,2971,17,569291
2022,Aydın,Serkan,male,2808,18,569291
2022,Aydın,Fatih,male,2741,19,569291
2022,Aydın,Abdullah,male,2566,20,569291
2022,Aydın,Yaşar,male,2525,21,569291
2022,Aydın,Gökhan,male,2441,22,569291
2022,Aydın,Kemal,male,2434,23,569291
2022,Aydın,Kadir,male,2426,24,569291
2022,Aydın,Metin,male,2410,25,569291
2022,Aydın,Muhammet,male,2259,26,569291
2022,Aydın,Adem,male,2191,27,569291
2022,Aydın,Uğur,male,2186,28,569291
2022,Aydın,Mehmet Ali,male,2171,29,569291
2022,Aydın,Onur,male,2170,30,569291
2022,Balıkesir,Mehmet,male,22646,1,626430
2022,Balıkesir,Mustafa,male,18862,2,626430
2022,Balıkesir,Ahmet,male,14222,3,626430
2022,Balıkesir,İsmail,male,12854,4,626430
2022,Balıkesir,Ali,male,12416,5,626430
2022,Balıkesir,Hüseyin,male,12384,6,626430
2022,Balıkesir,Hasan,male,9617,7,626430
2022,Balıkesir,İbrahim,male,9389,8,626430
2022,Balıkesir,Ramazan,male,7666,9,626430
2022,Balıkesir,Murat,male,6695,10,626430
2022,Balıkesir,Halil,male,5984,11,626430
2022,Balıkesir,Yusuf,male,5070,12,626430
2022,Balıkesir,Ömer,male,4423,13,626430
2022,Balıkesir,Recep,male,4294,14,626430
2022,Balıkesir,Osman,male,4271,15,626430
2022,Balıkesir,Süleyman,male,3951,16,626430
2022,Balıkesir,Emre,male,3946,17,626430
2022,Balıkesir,Fatih,male,3715,18,626430
2022,Balıkesir,Hakan,male,3508,19,626430
2022,Balıkesir,Kadir,male,3444,20,626430
2022,Balıkesir,Burak,male,3077,21,626430
2022,Balıkesir,Abdullah,male,2836,22,626430
2022,Balıkesir,Serkan,male,2821,23,626430
2022,Balıkesir,Metin,male,2747,24,626430
2022,Balıkesir,Gökhan,male,2717,25,626430
2022,Balıkesir,Furkan,male,2693,26,626430
2022,Balıkesir,Mert,male,2576,27,626430
2022,Balıkesir,Mehmet Ali,male,2358,28,626430
2022,Balıkesir,Onur,male,2279,29,626430
2022,Balıkesir,Bayram,male,2227,30,626430
2022,Bartın,Mehmet,male,3144,1,100969
2022,Bartın,Mustafa,male,2801,2,100969
2022,Bartın,Hüseyin,male,2444,3,100969
2022,Bartın,Hasan,male,2313,4,100969
2022,Bartın,Ahmet,male,1866,5,100969
2022,Bartın,Ali,male,1731,6,100969
2022,Bartın,İbrahim,male,1309,7,100969
2022,Bartın,İsmail,male,1087,8,100969
2022,Bartın,Murat,male,999,9,100969
2022,Bartın,Ramazan,male,996,10,100969
2022,Bartın,Muhammet,male,966,11,100969
2022,Bartın,Recep,male,952,12,100969
2022,Bartın,Yaşar,male,815,13,100969
2022,Bartın,Yusuf,male,567,14,100969
2022,Bartın,Şaban,male,564,15,100969
2022,Bartın,Osman,male,562,16,100969
2022,Bartın,Dursun,male,554,17,100969
2022,Bartın,Ömer,male,554,18,100969
2022,Bartın,Emre,male,553,19,100969
2022,Bartın,Adem,male,543,20,100969
2022,Bartın,Halil,male,529,21,100969
2022,Bartın,Fatih,male,492,22,100969
2022,Bartın,Kadir,male,473,23,100969
2022,Bartın,Serkan,male,450,24,100969
2022,Bartın,Orhan,male,440,25,100969
2022,Bartın,Hakan,male,435,26,100969
2022,Bartın,Kemal,male,427,27,100969
2022,Bartın,Abdullah,male,415,28,100969
